c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.87320035620605,0.11292659,19.930542,0.2760014,0.25142238,264.7077,3233,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-22.371210434895588,0.09482515,19.930515,0.27600008,0.25141865,418.76993,3235,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.023405356523924,0.2491405,19.930426,0.27599964,0.25141838,121.01939,3236,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-22.212179520588947,0.09944327,19.930515,0.27600008,0.25141865,361.71252,3238,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.195297714241704,0.19027732,19.930548,0.27600136,0.2514223,141.7771,3241,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.690920157549314,0.2797031,19.930426,0.27599964,0.25141838,89.09669,3245,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.065310043719798,0.13107494,19.930578,0.27599987,0.25141832,315.94833,3249,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.58631944275733,0.23188686,19.930548,0.27600136,0.2514223,80.91235,3251,E1
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-21.099223496586973,0.14649248,19.930437,0.27599934,0.25141817,129.77269,3255,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.52555703736182,0.26243842,19.930548,0.27600136,0.2514223,76.50845,3267,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.04737329102393,0.21126594,19.930548,0.27600136,0.2514223,123.71882,3269,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.574688851079095,0.1284488,19.930542,0.2760014,0.25142235,201.07692,3270,E1
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-21.19950998035162,0.15525495,19.930437,0.27599934,0.25141817,142.33064,3277,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.845043655403813,0.17030737,19.930548,0.27600136,0.2514223,102.68434,3279,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.415987487801274,0.16493568,19.930548,0.27600136,0.2514223,173.733,3285,E1
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-21.306294800908262,0.15109807,19.930437,0.27599934,0.25141817,157.04074,3291,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.156603752812494,0.14678815,19.930542,0.2760014,0.25142235,136.81342,3295,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.918520255205564,0.25249633,19.930426,0.27599964,0.25141838,109.87568,3307,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.539568228838377,0.22469917,19.930426,0.27599964,0.25141838,77.5033,3315,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.062868399736814,0.27872056,19.930426,0.27599964,0.25141838,49.96208,3317,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.979553695687017,0.1738359,19.930548,0.27600136,0.2514223,116.22739,3321,E1
-0.017041199,0.1554856,-0.004417344,0.99759686,-0.0022725835,0.9993131,-0.0021793395,0.9894458,-21.51998259633951,0.088630944,19.930649,0.27600038,0.25142202,191.19794,3322,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.78288930579101,0.11968775,19.930542,0.2760014,0.25142238,243.58054,3323,E1
-0.017043963,0.15548545,-0.0044065183,0.9975879,-0.0022850782,0.999305,-0.0022068173,0.98945194,-21.07980478015631,0.149428,19.930437,0.27599934,0.25141817,127.4724,3327,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.175850387581548,0.23977956,19.930548,0.27600136,0.2514223,139.26016,3329,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.329729361650877,0.22983392,19.930426,0.27599964,0.25141838,160.4667,3331,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.35135507202979,0.27547765,19.930548,0.27600136,0.2514223,163.69246,3345,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.04160737610694,0.284448,19.930548,0.27600136,0.2514223,123.06376,3347,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.738947387703618,0.23051488,19.930548,0.27600136,0.2514223,233.91945,3348,E1
-0.017041411,0.15548609,-0.0044134175,0.9975957,-0.002270393,0.9993127,-0.0021800846,0.9894437,-22.7790870845418,0.09354618,19.930664,0.2760011,0.25142273,609.7093,3350,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-22.148860337407285,0.17282024,19.930437,0.27599934,0.25141817,341.22302,3351,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.179121298906736,0.3113634,19.930426,0.27599964,0.25141838,139.68251,3354,E1
-0.0170435,0.15548679,-0.004435449,0.9976072,-0.0022807047,0.9993213,-0.0021778494,0.98945034,-23.389273031897055,0.05177685,19.930573,0.27599818,0.25141996,1069.566,3361,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.296156402596196,0.3620858,19.930548,0.27600136,0.2514223,155.57855,3363,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.363642632207025,0.09524912,19.930542,0.2760014,0.25142238,415.85715,3366,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.683127762944395,0.19097877,19.930437,0.27599934,0.25141817,222.20058,3372,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.976095481035642,0.3032742,19.930426,0.27599964,0.25141838,115.85951,3382,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.349144875249017,0.09470695,19.930542,0.2760014,0.25142238,410.3408,3394,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.83353280640479,0.18447518,19.930548,0.27600136,0.2514223,255.21127,3396,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.811804711064447,0.1188862,19.930542,0.2760014,0.25142238,250.15466,3399,E1
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.835617083321097,0.14524746,19.930511,0.2760011,0.25141948,255.7024,3400,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.331152243730955,0.28286693,19.930426,0.27599964,0.25141838,63.966644,3401,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.833635611650877,0.2463108,19.930426,0.27599964,0.25141838,255.23909,3408,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.003813071367674,0.3803011,19.930426,0.27599964,0.25141838,118.85511,3416,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.441732688066892,0.33353573,19.930426,0.27599964,0.25141838,70.824875,3420,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.217924399492674,0.32053933,19.930426,0.27599964,0.25141838,57.631874,3421,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.075552268145017,0.2640587,19.930426,0.27599964,0.25141838,50.549107,3427,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-22.3008406592583,0.2720535,19.930426,0.27599964,0.25141838,392.49075,3429,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.8375781012749,0.20766976,19.930426,0.27599964,0.25141838,101.982216,3430,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.868332382210454,0.22437197,19.930548,0.27600136,0.2514223,104.91068,3442,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.202647568852598,0.17947751,19.930437,0.27599934,0.25141817,142.74243,3443,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.6530465476123,0.123055086,19.930542,0.2760014,0.25142238,216.12524,3449,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.27940587532275,0.26385957,19.930426,0.27599964,0.25141838,153.19867,3456,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.992908759233885,0.2158134,19.930426,0.27599964,0.25141838,117.66755,3462,E1
-0.017042583,0.15548533,-0.0044221124,0.99759173,-0.0022831485,0.9993138,-0.0022096783,0.98945683,-21.270258286458088,0.09713094,19.930515,0.27600008,0.25141865,151.91278,3469,E1
-0.017039003,0.15548263,-0.0044248765,0.9975985,-0.0022832379,0.9993227,-0.0021872073,0.9894517,-22.346065144669545,0.08052354,19.930565,0.27599937,0.25141782,409.18536,3484,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.745069976814946,0.16298589,19.930548,0.27600136,0.2514223,235.24228,3498,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.549927230843267,0.2833041,19.930548,0.27600136,0.2514223,196.54318,3499,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.27738046265479,0.17955786,19.930548,0.27600136,0.2514223,152.91106,3505,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.69833020698779,0.31302875,19.930426,0.27599964,0.25141838,89.70674,3506,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.4971182776665,0.30935928,19.930426,0.27599964,0.25141838,187.21477,3517,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.43055432959472,0.106806196,19.930542,0.2760014,0.25142238,442.29117,3519,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.50537007971679,0.12662649,19.930542,0.2760014,0.25142235,188.64023,3536,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-20.904548051030332,0.1966467,19.930437,0.27599934,0.25141817,108.470894,3541,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.44415521241065,0.19799635,19.930548,0.27600136,0.2514223,178.2989,3555,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.142401260760813,0.11050621,19.930578,0.27599987,0.25141832,339.1975,3556,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.922195716020994,0.24528284,19.930426,0.27599964,0.25141838,110.248215,3560,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.635710044023924,0.26156208,19.930426,0.27599964,0.25141838,84.67932,3564,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.584797798833,0.12955958,19.930542,0.2760014,0.25142235,202.95782,3566,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.565699096687993,0.24072233,19.930548,0.27600136,0.2514223,79.390045,3568,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.072981162187986,0.22053684,19.930426,0.27599964,0.25141838,126.673515,3570,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.89857892524951,0.22858633,19.930426,0.27599964,0.25141838,107.87593,3576,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-22.036078392705072,0.1322763,19.930542,0.2760014,0.25142235,307.55133,3577,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.119717117317876,0.26866335,19.930548,0.27600136,0.2514223,52.646988,3578,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-20.864295365483457,0.17132178,19.930437,0.27599934,0.25141817,104.52313,3581,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.405463578374082,0.1700527,19.930437,0.27599934,0.25141817,172.05989,3583,E1
-0.017039677,0.15548167,-0.0044178506,0.9975891,-0.0022962987,0.99932194,-0.0022075102,0.98945755,-21.51215364337969,0.14030108,19.930511,0.2760011,0.25141948,189.82312,3586,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.4949918216739,0.12903199,19.930578,0.27599987,0.25141832,186.84805,3587,E1
-0.017043006,0.15548784,-0.0044300025,0.99761266,-0.002287969,0.9993249,-0.0021799654,0.9894496,-23.81683735450701,0.05975849,19.930513,0.2759994,0.25142097,1585.728,3590,E1
-0.017043026,0.15548769,-0.004430174,0.99761736,-0.0022810325,0.9993223,-0.0021822453,0.9894518,-23.818328643082246,0.049182914,19.930477,0.27599895,0.25142044,1587.9131,3591,E1
-0.017039767,0.15548345,-0.004433452,0.9975938,-0.0022739694,0.9993129,-0.0021958947,0.9894519,-24.357329536591422,0.04221759,19.930538,0.2759976,0.25141555,2608.7515,3592,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.040570618779356,0.20037581,19.930437,0.27599934,0.25141817,122.94827,3599,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.5108609622989,0.12050112,19.930578,0.27599987,0.25141832,476.25208,361,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.643060965654783,0.24266769,19.930426,0.27599964,0.25141838,214.14975,3620,E1
-0.01703972,0.15548545,-0.0044218963,0.99759704,-0.002280742,0.99931914,-0.0021839738,0.9894497,-22.48352469976166,0.05039239,19.930614,0.2760005,0.25142175,464.40805,3627,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.49301427527343,0.14319578,19.930542,0.2760014,0.25142235,186.5059,3636,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.739641471025877,0.21782851,19.930426,0.27599964,0.25141838,93.18575,3637,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.868250174639158,0.30031484,19.930426,0.27599964,0.25141838,104.90417,3640,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.52145437660554,0.11642957,19.930578,0.27599987,0.25141832,191.45802,3655,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.253952545550852,0.10750745,19.930578,0.27599987,0.25141832,375.90033,3657,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.395958228228025,0.3279902,19.930426,0.27599964,0.25141838,67.90106,3658,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.888498587725095,0.24046224,19.930426,0.27599964,0.25141838,106.87912,3660,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.012811942217283,0.32757038,19.930426,0.27599964,0.25141838,47.710922,3663,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.390570159920415,0.21420553,19.930548,0.27600136,0.2514223,169.71277,3668,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.936258789070806,0.172885,19.930548,0.27600136,0.2514223,111.6839,3671,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.345711035845213,0.26794273,19.930426,0.27599964,0.25141838,64.83024,3675,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.839121146318845,0.28618652,19.930426,0.27599964,0.25141838,102.12729,3683,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.493018089970697,0.1406351,19.930542,0.2760014,0.25142235,186.50638,3694,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.201300980717832,0.19855049,19.930437,0.27599934,0.25141817,142.56549,3695,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.591120659550775,0.13859935,19.930542,0.2760014,0.25142235,204.14343,3697,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.84801381750976,0.14531186,19.930542,0.2760014,0.25142235,258.63794,3699,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.37789201355811,0.16865095,19.930548,0.27600136,0.2514223,167.74278,3708,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.79614691200593,0.10932209,19.930578,0.27599987,0.25141832,246.57603,3710,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.361304642827207,0.1745052,19.930437,0.27599934,0.25141817,165.20235,3715,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.761003775713377,0.2783602,19.930426,0.27599964,0.25141838,95.03741,3717,E1
-0.017039642,0.155483,-0.0044268435,0.99761295,-0.0022722334,0.9993162,-0.002183333,0.98944026,-23.39552919638109,0.067103535,19.930563,0.2759988,0.25141734,1075.7401,3719,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.197115417488774,0.19692963,19.930548,0.27600136,0.2514223,142.01453,3720,E1
-0.017039496,0.15548263,-0.004437982,0.99760187,-0.0022841021,0.9993192,-0.002195008,0.989455,-24.267286819842845,0.034199517,19.930511,0.27599987,0.25141788,2401.0828,3727,E1
-0.017041847,0.15548587,-0.0044185882,0.99759525,-0.0022803172,0.9993148,-0.0022041053,0.9894563,-22.077508807870963,0.08188767,19.930508,0.2759998,0.2514184,319.5185,3729,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.27025060188525,0.24377328,19.930426,0.27599964,0.25141838,151.91249,3737,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-22.19863943519929,0.12208776,19.930578,0.27599987,0.25141832,357.2303,3738,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.728918968876947,0.13860878,19.930542,0.2760014,0.25142235,231.7682,3743,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.472182213505853,0.14183195,19.930542,0.2760014,0.25142235,182.96167,3744,E1
-0.01703911,0.155482,-0.0044298386,0.9975964,-0.0022851974,0.99932265,-0.0021901056,0.98945254,-21.79678883337275,0.078924745,19.930576,0.27599978,0.2514181,246.72212,3749,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.5065884552085,0.23911075,19.930548,0.27600136,0.2514223,75.183495,3750,E1
-0.01703911,0.155482,-0.0044298386,0.9975964,-0.0022851974,0.99932265,-0.0021901056,0.98945254,-22.71513714575068,0.07637371,19.930576,0.27599978,0.2514181,574.8404,3752,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.151102539070806,0.17259392,19.930548,0.27600136,0.2514223,136.12202,3760,E1
-0.017038895,0.15548404,-0.0044240644,0.99758774,-0.0022729114,0.99932086,-0.0022039413,0.9894486,-22.17932689258776,0.056422647,19.930595,0.2759998,0.25141948,350.93207,3761,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-21.754904686650384,0.11693313,19.930542,0.2760014,0.25142238,237.38219,3762,E1
-0.0170407,0.1554852,-0.004428341,0.99759984,-0.0022794753,0.99932224,-0.0021794587,0.98944855,-23.04159961575936,0.06421347,19.930603,0.27599818,0.25142023,776.4946,3763,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-20.7183831950733,0.17149976,19.930437,0.27599934,0.25141817,91.37926,3765,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.43077306282275,0.23802504,19.930426,0.27599964,0.25141838,70.11358,3766,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.018122192391118,0.22968775,19.930548,0.27600136,0.2514223,120.4302,3777,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.6172354651665,0.2157371,19.930426,0.27599964,0.25141838,83.250534,3812,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-22.356119628914556,0.18847883,19.930548,0.27600136,0.2514223,412.9852,3817,E1
-0.01703911,0.155482,-0.0044298386,0.9975964,-0.0022851974,0.99932265,-0.0021901056,0.98945254,-22.261453292601267,0.076990016,19.930576,0.27599978,0.2514181,378.50687,3826,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.68287496101611,0.25917277,19.930426,0.27599964,0.25141838,88.43883,3828,E1
-0.017041642,0.15548496,-0.0044040894,0.99760634,-0.002271399,0.9993148,-0.0021793097,0.9894486,-24.862380118311222,0.030258562,19.93055,0.2760027,0.25142205,4153.689,3837,E1
-0.017039761,0.15548192,-0.004429861,0.9975941,-0.002285011,0.99932194,-0.0021924227,0.9894519,-21.205917877582102,0.12546216,19.930578,0.27599987,0.25141832,143.1725,3855,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.493860526201658,0.23361713,19.930426,0.27599964,0.25141838,74.30826,3864,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.021957870491704,0.24485205,19.930548,0.27600136,0.2514223,120.8565,3866,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.47897557747119,0.37152523,19.930426,0.27599964,0.25141838,73.29654,3878,E1
-0.017042818,0.15548623,-0.0044186106,0.9976038,-0.00228066,0.9993153,-0.0021821111,0.9894517,-21.864428459843744,0.1322294,19.930542,0.2760014,0.25142235,262.5781,3879,E1
-0.017043957,0.15548542,-0.004406496,0.9975879,-0.0022850782,0.999305,-0.0022067875,0.98945194,-21.386571290166074,0.17316377,19.930437,0.27599934,0.25141817,169.09193,3883,E1
-0.017041156,0.15548587,-0.0044208756,0.99760675,-0.0022788048,0.9993229,-0.002182275,0.98944736,-23.345599458675522,0.06928216,19.93054,0.27599868,0.25141993,1027.3921,388,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.82103185188525,0.21569067,19.930426,0.27599964,0.25141838,252.29356,3894,E1
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.095907492754392,0.29047745,19.930426,0.27599964,0.25141838,129.37671,3895,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.8001732788169,0.23969355,19.930548,0.27600136,0.2514223,98.527214,3900,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.566196914681157,0.23260586,19.930548,0.27600136,0.2514223,79.42652,3911,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.769232269295415,0.19432503,19.930548,0.27600136,0.2514223,240.5356,3913,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.123350616463384,0.25939274,19.930548,0.27600136,0.2514223,132.68674,3916,E1
-0.017042806,0.15548626,-0.004418417,0.9976039,-0.002280593,0.9993154,-0.0021819994,0.98945165,-22.294234215458978,0.11834325,19.930542,0.2760014,0.25142238,390.10428,3924,E1
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.902689453133306,0.31231087,19.930548,0.27600136,0.2514223,108.28365,3925,E1
