c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-21.427125311911723,0.26261523,19.945026,0.28237206,0.25666788,166.59044,3665,E1
-0.008542903,0.15961798,-0.00055157393,0.9987179,0.012302762,0.99374527,0.0011804327,0.9971758,-22.17380054248882,0.13256885,19.945053,0.28236726,0.2566622,331.38818,3672,E1
-0.008543115,0.15961851,-0.00054682046,0.99871945,0.012302196,0.99374855,0.0011791922,0.9971755,-25.66194002461443,0.030616753,19.945107,0.28236836,0.25666347,8233.577,3676,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.748581127655676,0.20203744,19.94519,0.28236976,0.2566649,89.17444,3681,E1
-0.008545869,0.15961848,-0.00054077804,0.99872446,0.012320204,0.9937329,0.0011650696,0.99719316,-22.83778465350622,0.055113252,19.944967,0.2823696,0.25666395,610.83234,3682,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.52381040067671,0.4007704,19.944988,0.28237072,0.25666496,182.10791,3686,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.653603548852203,0.17350724,19.944962,0.28237092,0.2566656,205.23193,3688,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.79505923359224,0.2205452,19.945023,0.28236908,0.25666484,233.7944,3693,E1
-0.008541537,0.1596182,-0.00055045635,0.9987157,0.012306718,0.99374294,0.0011895448,0.99718136,-22.32273657643053,0.114876136,19.945143,0.28236884,0.25666395,380.1071,3716,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.35203076810835,0.36108828,19.944988,0.28237072,0.25666496,61.88947,3718,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.603941912499664,0.19369814,19.944962,0.28237092,0.2566656,196.05614,3721,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.32447318296289,0.27251387,19.94496,0.2823707,0.25666553,151.56313,3724,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-21.8757911705582,0.2923424,19.945015,0.28237164,0.25666526,251.83604,3726,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.217083732889648,0.29377377,19.94496,0.2823707,0.25666553,137.28966,3734,E1
-0.008543236,0.15961803,-0.0005463138,0.9987223,0.012304386,0.9937431,0.0011868328,0.997181,-23.489077609708318,0.07075627,19.945038,0.28237027,0.25666448,1112.8516,3736,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.270439177439897,0.27086195,19.945023,0.28236908,0.25666484,144.20697,3739,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.915358345316406,0.25850484,19.94496,0.2823707,0.25666553,103.97963,3746,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-20.872266964447668,0.18212141,19.94519,0.28236976,0.2566649,99.93431,3753,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.25179769010542,0.35612518,19.944988,0.28237072,0.25666496,141.75023,3769,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.652992278025835,0.22066386,19.945023,0.28236908,0.25666484,205.11943,3770,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-21.968981153002886,0.11656155,19.945091,0.28236762,0.25666207,274.4154,3771,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-21.36547432180332,0.28117922,19.945015,0.28237164,0.25666526,157.39496,3772,E1
-0.008548323,0.15962107,-0.00053451955,0.9987288,0.012339575,0.9937335,0.0011729822,0.9971937,-23.65005358828042,0.04248423,19.945097,0.28237587,0.25667143,1290.6469,3774,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.936795229760406,0.21648335,19.944962,0.28237092,0.2566656,106.052765,3776,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.067720608246496,0.13208145,19.94519,0.28236976,0.2566649,119.64532,3782,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.890643133831006,0.30613774,19.944988,0.28237072,0.25666496,101.63934,3791,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.052011684906653,0.120251514,19.94519,0.28236976,0.2566649,296.21906,3797,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.483720974457434,0.12692091,19.94519,0.28236976,0.2566649,175.50761,3799,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.228508190643957,0.19856954,19.94519,0.28236976,0.2566649,138.74304,37,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.170759396088293,0.15660447,19.94519,0.28236976,0.2566649,131.55641,3800,E1
-0.008542729,0.15961829,-0.0005483702,0.9987195,0.012299595,0.99374306,0.0011842959,0.9971809,-23.84095399754014,0.060031608,19.945,0.28236738,0.25666207,1538.8546,3816,E1
-0.008544721,0.1596184,-0.00054620206,0.9987205,0.012305697,0.99374557,0.0011834912,0.9971757,-22.32880768605498,0.125425,19.945118,0.28236863,0.25666454,382.23886,3820,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.32818316921353,0.20809135,19.944962,0.28237092,0.2566656,152.08167,3836,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.469797329437903,0.20231465,19.94519,0.28236976,0.2566649,173.27144,3840,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.259751314965484,0.18192908,19.944962,0.28237092,0.2566656,142.79208,3843,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.669058813762646,0.30861342,19.944988,0.28237072,0.25666496,82.875885,3849,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.28698733417818,0.24001132,19.945023,0.28236908,0.25666484,146.42157,3853,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.862730221283606,0.12056519,19.94519,0.28236976,0.2566649,248.8283,3859,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.020371238993164,0.33138192,19.94496,0.2823707,0.25666553,114.53893,3861,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-22.4533096938098,0.13829026,19.945076,0.28236818,0.2566625,428.68402,3863,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.948190884125403,0.14561379,19.94519,0.28236976,0.2566649,269.20535,3870,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.49876288633203,0.29567295,19.94496,0.2823707,0.25666553,70.84516,3872,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.984914974701574,0.15842862,19.94519,0.28236976,0.2566649,278.46707,3881,E1
-0.008549698,0.15962115,-0.0005327016,0.9987321,0.012348151,0.99373025,0.0011815578,0.99719703,-27.32240063104284,0.017625362,19.945118,0.28237748,0.25667253,37996.27,3889,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.92640189390039,0.30979997,19.94496,0.2823707,0.25666553,105.04258,3892,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.65312579243013,0.24496451,19.945023,0.28236908,0.25666484,205.14478,3897,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.71568011745572,0.2158327,19.944962,0.28237092,0.2566656,217.30815,3902,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.28119678927677,0.19484702,19.94519,0.28236976,0.2566649,145.64195,3914,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.356987029002397,0.22269681,19.945023,0.28236908,0.25666484,156.17279,3918,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-22.03993023672097,0.15446894,19.945076,0.2823682,0.25666252,292.94458,3920,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.706433291283844,0.20863257,19.944962,0.28237092,0.2566656,215.46512,3931,E1
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.95522792591167,0.13026488,19.945053,0.28236726,0.2566622,270.96164,3934,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.28584958524702,0.375179,19.944988,0.28237072,0.25666496,146.26631,3937,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-21.624347716258256,0.21295123,19.945023,0.28236908,0.25666478,199.77887,3938,E1
-0.008545293,0.15961833,-0.00054905564,0.998724,0.012310056,0.9937441,0.0011923388,0.9971806,-22.43727174609424,0.15180692,19.94514,0.28236958,0.25666487,422.39313,3948,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.478263884471147,0.2765758,19.945023,0.28236908,0.25666484,174.6289,3954,E1
-0.008543643,0.15961847,-0.0005499199,0.9987189,0.012305601,0.99375,0.0011850037,0.99717313,-22.267853448993407,0.09792009,19.945257,0.28236917,0.25666398,361.36932,3957,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.354040340912512,0.1893493,19.94519,0.28236976,0.2566649,155.74854,3965,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.93307323886173,0.12797672,19.94519,0.28236976,0.2566649,265.48325,3986,E1
-0.00854489,0.15962063,-0.0005466938,0.9987174,0.012302568,0.9937441,0.0011822842,0.9971789,-25.527090635065107,0.035429396,19.945272,0.28237045,0.25666827,7271.797,3990,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.523280157756787,0.3358218,19.944988,0.28237072,0.25666496,182.01897,3992,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.690380125926225,0.23129125,19.945023,0.28236908,0.25666484,212.30617,4007,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.198476986420324,0.13349622,19.94519,0.28236976,0.2566649,134.95808,4015,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.417225851726513,0.44909316,19.944988,0.28237072,0.25666496,65.719574,4020,E1
-0.0085418075,0.1596182,-0.00054935366,0.9987162,0.012308231,0.99374175,0.0011888668,0.9971819,-22.597322743434184,0.086719796,19.945118,0.2823687,0.2566634,489.48676,4023,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.997475619164703,0.17502037,19.944962,0.28237092,0.2566656,281.70483,4034,E1
-0.008546191,0.15961784,-0.00053842366,0.99872375,0.012320703,0.99373376,0.001164671,0.99719226,-23.208941364941964,0.058278628,19.944971,0.2823694,0.2566638,859.777,4045,E1
-0.008541537,0.1596182,-0.00055045635,0.9987157,0.012306718,0.99374294,0.0011895448,0.99718136,-23.542074039809435,0.11204901,19.945143,0.28236884,0.25666395,1168.5314,4056,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.184620871257763,0.35897154,19.944988,0.28237072,0.25666496,133.24562,4057,E1
-0.008545668,0.15961866,-0.0005360842,0.9987246,0.012319764,0.9937333,0.0011621378,0.99719363,-23.141593869480808,0.053622983,19.944918,0.2823704,0.25666508,808.05835,4076,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.736490444672278,0.17980567,19.94519,0.28236976,0.2566649,556.4223,4078,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.450857918070312,0.37852544,19.94496,0.2823707,0.25666553,170.27367,4094,E1
-0.008544721,0.1596184,-0.00054620206,0.9987205,0.012305697,0.99374557,0.0011834912,0.9971757,-22.765319679463182,0.129994,19.945118,0.28236863,0.25666454,571.3998,4096,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.778345303070715,0.1369459,19.94519,0.28236976,0.2566649,578.291,4098,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.127027706635168,0.19598441,19.94519,0.28236976,0.2566649,317.40866,4105,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.74350642665982,0.17928453,19.944962,0.28237092,0.2566656,222.94939,4119,E1
-0.0085448325,0.15961882,-0.00053945184,0.99871135,0.012297897,0.9937471,0.0011874326,0.9971777,,,19.945198,0.28237078,0.25666726,7.5536923,4126,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-20.995460539744585,0.22779843,19.945023,0.28236908,0.25666484,111.94245,4128,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-22.235962277880816,0.11772221,19.945091,0.28236762,0.25666207,350.9139,4133,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.49637241793888,0.19258836,19.94519,0.28236976,0.2566649,177.5647,4135,E1
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-20.4744580755836,0.26122665,19.945026,0.28237206,0.25666788,69.276024,4136,E1
-0.008546477,0.1596182,-0.00054050237,0.998726,0.012328779,0.99373275,0.001168739,0.99719554,-20.522567369899022,0.2788123,19.945015,0.28237164,0.25666526,72.41497,4145,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.232614712250403,0.11739519,19.94519,0.28236976,0.2566649,349.82742,4146,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.74316616488712,0.19208795,19.94519,0.28236976,0.2566649,222.88188,4168,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.252938265649078,0.21842861,19.944962,0.28237092,0.2566656,141.89891,4170,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.79918195219038,0.3160783,19.944988,0.28237072,0.25666496,93.428085,4174,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.243916506615875,0.17324,19.944962,0.28237092,0.2566656,140.72456,4178,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.361595183299272,0.27517307,19.945023,0.28236908,0.25666484,156.83682,4180,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.38984202846646,0.21125698,19.944962,0.28237092,0.2566656,160.96832,4185,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-22.2046581892932,0.13769062,19.945076,0.28236818,0.2566625,340.93863,4200,E1
-0.008545928,0.15961905,-0.0005482733,0.99872077,0.012311017,0.9937483,0.0011870451,0.9971723,-23.339284452178354,0.104353264,19.945219,0.2823725,0.2566663,969.4203,4207,E1
-0.008541591,0.15961772,-0.0005521551,0.9987167,0.012299454,0.9937444,0.0011896342,0.99717957,-24.43230193826244,0.07139762,19.94511,0.28236556,0.2566603,2653.037,4215,E1
-0.0085416585,0.15961759,-0.0005520284,0.99871874,0.012302844,0.99374515,0.0011905208,0.99718,-22.47295825243083,0.07481032,19.945145,0.28236678,0.25666144,436.51743,4221,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-22.27095760884626,0.08984338,19.945139,0.2823684,0.25666386,362.40637,4223,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.141234411907178,0.3033272,19.944988,0.28237072,0.25666496,50.9681,4225,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-21.32870091238015,0.17297608,19.945076,0.2823682,0.25666252,152.15765,4232,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.224899487030676,0.17134127,19.94519,0.28236976,0.2566649,138.28265,4235,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.5855415270791,0.2505797,19.94496,0.2823707,0.25666553,76.73988,4240,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-22.319336301318316,0.113086075,19.945091,0.28236762,0.25666207,378.92224,4250,E1
-0.008545928,0.15961905,-0.0005482733,0.99872077,0.012311017,0.9937483,0.0011870451,0.9971723,-22.309525998809214,0.10121536,19.945219,0.2823725,0.2566663,375.499,4251,E1
-0.008547177,0.15961914,-0.0005421266,0.9987265,0.012322938,0.9937369,0.0011596568,0.9971908,-23.749729479191608,0.043293785,19.944944,0.28237087,0.25666606,1414.8032,4253,E1
-0.008545869,0.15961848,-0.00054077804,0.99872446,0.012320204,0.9937329,0.0011650696,0.99719316,-24.459423905215203,0.05505573,19.944967,0.2823696,0.25666395,2720.0535,4258,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.99854184598921,0.288969,19.944988,0.28237072,0.25666496,112.25896,4262,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.86651058627384,0.17927471,19.94519,0.28236976,0.2566649,249.69606,4263,E1
-0.008545402,0.15962048,-0.0005458221,0.9987174,0.012302158,0.99374485,0.0011848435,0.9971802,-24.183220858422516,0.03577483,19.945293,0.28237092,0.25666842,2109.074,4269,E1
-0.008541533,0.15961817,-0.00055048615,0.9987157,0.012306748,0.99374294,0.0011894479,0.99718136,-23.098943758745463,0.11014275,19.945143,0.28236887,0.25666395,776.9421,4282,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.195501357005327,0.21986999,19.945023,0.28236908,0.25666484,134.58943,4283,E1
-0.008542579,0.15961689,-0.000551112,0.9987187,0.012304483,0.99374366,0.0011957511,0.99718016,-22.512993132766475,0.079590015,19.944998,0.2823661,0.25666064,452.91647,4284,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.443092541229895,0.1526465,19.94519,0.28236976,0.2566649,169.06152,4296,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.40747336606836,0.3591419,19.94496,0.2823707,0.25666553,65.13191,4299,E1
-0.008543473,0.1596179,-0.0005544424,0.9987214,0.012307232,0.9937438,0.0011892281,0.9971807,-20.773372543239525,0.1775249,19.945076,0.2823682,0.25666252,91.23513,4303,E1
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-21.997925168505816,0.1158915,19.945091,0.28236762,0.25666207,281.82883,4318,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.905816073266266,0.19700775,19.944962,0.28237092,0.2566656,103.06942,4326,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.436363415253332,0.169723,19.94519,0.28236976,0.2566649,168.01704,4330,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-21.250804930613725,0.20829098,19.945023,0.28236908,0.25666478,141.6224,4337,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.289965624657867,0.23185237,19.944962,0.28237092,0.2566656,146.82156,4339,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-22.77715777858853,0.20690167,19.944962,0.28237092,0.2566656,577.6531,4341,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.970126166057568,0.32686648,19.944988,0.28237072,0.25666496,274.6977,4343,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-22.052693982747627,0.09029417,19.945139,0.2823684,0.25666386,296.40836,4346,E1
-0.008541712,0.15961826,-0.00055178255,0.9987169,0.012307672,0.9937421,0.0011907965,0.99718165,-21.737302442220283,0.094905935,19.945139,0.2823684,0.25666386,221.68375,4351,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-21.352095617961865,0.2891298,19.944988,0.28237072,0.25666496,155.46877,4356,E1
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.457529097483842,0.27048904,19.945023,0.28236908,0.25666484,171.32552,4361,E1
-0.008545822,0.15961851,-0.00054036826,0.9987251,0.012320338,0.99373245,0.0011662878,0.9971941,-22.546018795502356,0.0797165,19.94496,0.28236976,0.25666398,466.8913,4364,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.657216086101513,0.31819814,19.944988,0.28237072,0.25666496,81.97674,4374,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.093862728607824,0.18147498,19.94519,0.28236976,0.2566649,122.56131,4375,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-22.025572771874664,0.17312063,19.944962,0.28237092,0.2566656,289.08987,4383,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.846845821869543,0.15487593,19.94519,0.28236976,0.2566649,245.2144,4390,E1
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.671946539592724,0.42189795,19.944988,0.28237072,0.25666496,83.09654,4392,E1
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-21.54269186544066,0.13856007,19.945076,0.28236818,0.2566625,185.30618,4399,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-20.8818807552731,0.23032688,19.944962,0.28237092,0.2566656,100.82216,4400,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.626308636200598,0.12333732,19.94519,0.28236976,0.2566649,502.72604,4401,E1
-0.008544721,0.1596184,-0.00054620206,0.9987205,0.012305697,0.99374557,0.0011834912,0.9971757,-22.402597282612597,0.12529334,19.945118,0.28236863,0.25666454,409.1199,4404,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.89026145200586,0.23850393,19.94496,0.2823707,0.25666553,255.2168,4405,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-23.32209300502896,0.18551463,19.944962,0.28237092,0.2566656,954.2038,4408,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.675490181253906,0.24835646,19.94496,0.2823707,0.25666553,83.368164,4409,E1
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.06375523043888,0.19445899,19.94519,0.28236976,0.2566649,119.20933,4410,E1
-0.008540921,0.15961947,-0.0005439818,0.9987218,0.012298284,0.9937515,0.0011810698,0.9971743,-21.58151629535982,0.21120197,19.945023,0.28236908,0.25666478,192.05092,4413,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.383076662865875,0.2094588,19.944962,0.28237092,0.2566656,159.9685,4414,E1
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.158732216166015,0.23564166,19.94496,0.2823707,0.25666553,130.106,4421,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-22.875848927312802,0.068939075,19.945032,0.28237018,0.2566645,632.6245,4426,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-22.703874745183896,0.046236325,19.945032,0.28237018,0.2566645,539.95386,4438,E1
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-22.072287554589508,0.18343118,19.944962,0.28237092,0.2566656,301.7997,4447,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-22.59079948883624,0.06788835,19.945032,0.28237018,0.2566645,486.54855,4450,E1
-0.008543299,0.15961808,-0.00054705143,0.99872214,0.012304386,0.9937432,0.001187034,0.9971807,-23.008047261053036,0.069566,19.945032,0.28237018,0.2566645,714.53735,4451,E1
-0.008542083,0.1596188,-0.0005518943,0.9987164,0.012311457,0.9937434,0.0011884421,0.99717754,-22.585573288070663,0.06279863,19.945185,0.28237104,0.25666583,484.20853,4454,E1
-0.008541537,0.1596182,-0.00055045635,0.9987157,0.012306718,0.99374294,0.0011895448,0.99718136,-21.874273136489123,0.11676474,19.945143,0.28236884,0.25666395,251.4901,4460,E1
