c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
2.2329717,0.03443477,6.9847283,2.7200804,-4.534862,3.2214215,1.1181945,12.182494,-32.481908227816604,0.12281536,2.0526125,0.3028502,29579.293,3.7471258e+06,3475,E3
2.2338855,0.034438062,6.986128,2.720963,-4.5351157,3.2207718,1.1191511,12.182494,-29.3427886806927,0.06275152,2.0510569,0.30289784,29583.947,207918.38,3479,E3
2.2338812,0.0344328,6.985757,2.7201548,-4.534766,3.2232373,1.1189315,12.182494,-30.420112888446447,0.038054876,2.051292,0.30262455,29557.27,561986.8,3483,E3
2.2337308,0.03444394,6.9849906,2.720691,-4.5352716,3.2215114,1.1199944,12.182494,-29.502411260825,0.05954299,2.052175,0.30257416,29552.338,241441.52,3488,E3
2.233477,0.03442868,6.9862366,2.7208762,-4.5350304,3.2234876,1.1193801,12.182494,-29.173071090646488,0.09015442,2.050852,0.30296946,29590.945,177733.64,3493,E3
2.2338605,0.034420297,6.9846554,2.7196574,-4.534367,3.223091,1.118721,12.182494,-29.872987528817767,0.0770669,2.051381,0.30294424,29588.49,338703.34,3495,E3
2.2335439,0.034420393,6.9866824,2.719869,-4.5343513,3.224445,1.120425,12.182494,-28.76134698783683,0.09661038,2.0518913,0.30297014,29591.002,121640.33,3496,E3
2.233857,0.034411017,6.986097,2.7196114,-4.5342493,3.2216623,1.1183331,12.182494,-30.183412897244068,0.060340468,2.051747,0.30273718,29568.266,451516.4,3514,E3
2.234285,0.034414176,6.9853783,2.721153,-4.5337605,3.2209384,1.1191547,12.182494,-28.86965149354063,0.11385897,2.0517752,0.30246383,29541.545,134919.03,3522,E3
2.2335696,0.034432665,6.9851184,2.7215703,-4.5343814,3.2198174,1.118639,12.182494,-30.040514380323785,0.15305486,2.053505,0.30254358,29549.35,396419.12,3529,E3
2.2339432,0.034445025,6.9865537,2.7203984,-4.532914,3.223352,1.119136,12.182494,-32.103413203123544,0.0832621,2.0518599,0.30281293,29575.654,2.6449885e+06,3530,E3
2.2337356,0.034421075,6.9850345,2.7210155,-4.533427,3.2210205,1.1188616,12.182494,-28.31770626946723,0.3801393,2.0526302,0.30280042,29574.441,80943.5,3537,E3
2.2335932,0.034432214,6.985334,2.7195203,-4.533656,3.2215803,1.119436,12.182494,-29.433732028254653,0.07138881,2.0521076,0.30262995,29557.777,226545.67,3538,E3
2.2336192,0.034393054,6.985198,2.7207954,-4.5339274,3.2211332,1.1189868,12.182494,-28.028252935949098,0.17748532,2.052149,0.3025001,29545.096,62143.168,3540,E3
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.676772050333568,0.119666524,2.0517406,0.30296332,29590.354,112530.555,3550,E3
2.2335837,0.034445122,6.9846683,2.7208476,-4.5353403,3.21964,1.1193942,12.182494,-29.297925756860437,0.13162763,2.0515532,0.3027055,29565.164,199794.58,3562,E3
2.2336497,0.03443885,6.9860034,2.7211294,-4.535471,3.2211964,1.1202931,12.182494,-29.33102118749857,0.10851897,2.0524726,0.30228388,29523.97,206641.1,3567,E3
2.233815,0.0344149,6.9851217,2.7220979,-4.534255,3.220926,1.1195966,12.182494,-29.117508657602897,0.06633305,2.052795,0.30255124,29550.111,169405.16,3572,E3
2.233503,0.03442986,6.9857526,2.7185113,-4.5337977,3.222812,1.1194386,12.182494,-29.076053262695517,0.07102907,2.0520654,0.30289063,29583.242,162638.23,3573,E3
2.233358,0.034428276,6.9849005,2.7196455,-4.533763,3.222941,1.1196842,12.182494,-29.24870687065028,0.07892348,2.0529168,0.30292684,29586.799,190618.44,3574,E3
2.2337928,0.034420438,6.985374,2.7205794,-4.5340257,3.2232974,1.1191387,12.182494,-29.762192731452664,0.045565363,2.052349,0.30291042,29585.19,305923.75,3575,E3
2.2338665,0.03443985,6.9856505,2.721074,-4.5342755,3.2199786,1.119846,12.182494,-29.245589323347673,0.083859354,2.0521328,0.3023654,29531.94,190886.02,3593,E3
2.2335703,0.034404706,6.986915,2.72083,-4.534839,3.2220483,1.119758,12.182494,-28.480187008599344,0.12221285,2.052309,0.30255273,29550.252,94187.54,3594,E3
2.2336276,0.034419656,6.9879904,2.7198746,-4.535041,3.2224467,1.1191711,12.182494,-28.616288368461866,0.10268367,2.05109,0.30263424,29558.201,106700.01,3597,E3
2.2340167,0.034449417,6.985763,2.7185924,-4.534326,3.2225878,1.1204426,12.182494,-28.770718708097007,0.09660412,2.0518396,0.30316064,29609.633,122517.27,3600,E3
2.2338061,0.034444466,6.9844117,2.7184737,-4.534091,3.22138,1.1193087,12.182494,-28.530802557972734,0.1592296,2.0525908,0.30295256,29589.309,98382.57,3608,E3
2.2335527,0.034421645,6.9837117,2.7210565,-4.533886,3.2223213,1.118245,12.182494,-28.574957306913,0.08509196,2.0514987,0.30253586,29548.59,102791.516,3612,E3
2.2337523,0.034443043,6.9851685,2.7206779,-4.533629,3.2231603,1.1192333,12.182494,-28.321068096828597,0.112666264,2.0523276,0.30288136,29582.34,81144.53,3621,E3
2.234074,0.034426395,6.98607,2.7213724,-4.5353756,3.2209444,1.119924,12.182494,-28.23208960102194,0.15404196,2.0518296,0.30239382,29534.729,75037.77,3622,E3
2.2342374,0.034431815,6.985749,2.7197359,-4.535188,3.2233737,1.1206675,12.182494,-28.4575422005856,0.10387714,2.051533,0.30274013,29568.547,92111.94,3632,E3
2.2340071,0.03442408,6.98687,2.7199376,-4.5333652,3.2219975,1.1183015,12.182494,-28.22413716191766,0.1289468,2.0517342,0.3026927,29563.924,74320.81,3633,E3
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-28.474712542191,0.26313624,2.0518248,0.30271918,29566.488,93595.164,3634,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.458948407555624,0.39201832,2.0518572,0.3028637,29580.62,581393.44,3642,E3
2.2338002,0.034416873,6.986758,2.7200952,-4.534321,3.2250426,1.120609,12.182494,-31.288422280466392,0.04665512,2.0518193,0.30272314,29566.885,1.2494654e+06,3649,E3
2.2340868,0.034423243,6.985752,2.7214198,-4.5338645,3.2235534,1.119927,12.182494,-29.75329184639824,0.1035689,2.0524657,0.30277926,29572.383,303729.06,3652,E3
2.2338235,0.034411937,6.9859524,2.7205894,-4.5334744,3.2209399,1.1199381,12.182494,-28.527176822055168,0.1282115,2.0515752,0.30258334,29553.24,98330.48,3659,E3
2.2337573,0.03443306,6.985491,2.7196884,-4.5335956,3.2217638,1.117874,12.182494,-28.571924279758633,0.10854943,2.0514805,0.30304036,29597.861,102111.984,3661,E3
2.2338622,0.034447603,6.9860206,2.7199175,-4.535098,3.222596,1.1197168,12.182494,-28.010246126824384,0.22372508,2.0524743,0.30260363,29555.213,61072.906,3673,E3
2.2336223,0.03442426,6.985745,2.7200954,-4.5336356,3.2226608,1.1190572,12.182494,-29.490825647852134,0.08378042,2.0519514,0.30257988,29552.902,238868.66,3678,E3
2.2334697,0.034403093,6.985881,2.72083,-4.5338817,3.222653,1.1200256,12.182494,-29.034840293594534,0.09613167,2.0514474,0.30265182,29559.92,156865.33,3687,E3
2.2334754,0.034421265,6.9861054,2.72115,-4.5348763,3.221455,1.1185775,12.182494,-28.951931624071285,0.11655225,2.0516334,0.30257154,29552.084,145421.69,3690,E3
2.2336519,0.034443423,6.9859986,2.7220044,-4.534945,3.222017,1.1193535,12.182494,-31.785105505924975,0.13760687,2.051989,0.30249104,29544.223,1.9777179e+06,3692,E3
2.2339718,0.034423012,6.9855227,2.720324,-4.5360203,3.220351,1.1193105,12.182494,-29.02827478024252,0.09194167,2.051977,0.30264452,29559.215,155928.23,3698,E3
2.233835,0.034418993,6.9864135,2.7212186,-4.53492,3.2216487,1.119675,12.182494,-28.86484968035353,0.08751614,2.0515552,0.30273595,29568.152,134045.53,3700,E3
2.2336335,0.03441114,6.9850984,2.7202878,-4.5337663,3.2238374,1.1176612,12.182494,-31.90837812329363,0.10892768,2.0521119,0.3025774,29552.648,2.214053e+06,3704,E3
2.2334135,0.03440643,6.986171,2.7207975,-4.534489,3.2233968,1.1181024,12.182494,-29.9362467170712,0.054670084,2.0510564,0.30258575,29553.465,360004.56,3712,E3
2.2335691,0.03443576,6.9852495,2.7193797,-4.534858,3.221264,1.1192353,12.182494,-28.473540399724612,0.13949633,2.0517874,0.30268925,29563.586,93515.47,3713,E3
2.2334404,0.034394857,6.986241,2.7199945,-4.534804,3.2207694,1.1192805,12.182494,-29.30755804870337,0.051022403,2.0519304,0.3023588,29531.293,202107.75,371,E3
2.2335913,0.034425236,6.9845138,2.7219613,-4.5342946,3.220704,1.1176903,12.182494,-29.28961241280861,0.13273966,2.052182,0.30273017,29567.56,198233.48,3725,E3
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.188445718645838,0.24384886,2.0519798,0.3025005,29545.152,72022.7,3728,E3
2.233918,0.03442161,6.9852085,2.720651,-4.534072,3.2207384,1.1205182,12.182494,-29.669142788307397,0.09876178,2.0525346,0.30261588,29556.396,281427.53,3732,E3
2.2339332,0.034419518,6.9866815,2.7217026,-4.53328,3.222218,1.1194167,12.182494,-28.78640525903647,0.09055254,2.0516467,0.30281466,29575.824,124627.664,3735,E3
2.2337058,0.034408513,6.9853077,2.721538,-4.5337725,3.2217631,1.1193712,12.182494,-30.54246307727592,0.026694942,2.0517063,0.30267653,29562.344,628773.7,3747,E3
2.2333763,0.03441524,6.985006,2.719887,-4.5353703,3.221731,1.1186695,12.182494,-29.24684423458588,0.05634124,2.051841,0.30239996,29535.32,191056.27,3751,E3
2.234051,0.034417123,6.986995,2.7208858,-4.5352855,3.2221236,1.1192988,12.182494,-28.629279762574903,0.25541472,2.0521965,0.3025338,29548.393,108066.91,3754,E3
2.2334862,0.034445122,6.985316,2.7189462,-4.5342746,3.221062,1.1191113,12.182494,-29.42342525832869,0.0781454,2.052582,0.3024359,29538.842,224737.22,3758,E3
2.2335062,0.03443154,6.9849615,2.7187028,-4.5330176,3.2232363,1.118374,12.182494,-28.919720204285596,0.084358774,2.0525317,0.30303162,29597.014,140677.27,3759,E3
2.2335117,0.03442403,6.985815,2.7199025,-4.5346837,3.2219584,1.1194258,12.182494,-29.261918605379705,0.06936295,2.0522122,0.30260405,29555.24,193426.67,3764,E3
2.2337432,0.034420844,6.984326,2.7201202,-4.53456,3.2220259,1.119432,12.182494,-28.094576614026906,0.22077323,2.0534675,0.30245563,29540.756,66080.05,3767,E3
2.2338078,0.034419484,6.985798,2.7201397,-4.5337873,3.2222586,1.1191118,12.182494,-28.61176533719452,0.11943658,2.051963,0.30252457,29547.49,106345.11,3779,E3
2.2340043,0.034439795,6.9849277,2.7203028,-4.5338564,3.2210782,1.117931,12.182494,-28.717845097742753,0.14498435,2.0535724,0.30284268,29578.56,116976.4,3780,E3
2.2337475,0.03441834,6.9858484,2.7175639,-4.5349307,3.2222633,1.1200897,12.182494,-29.410423298233127,0.067568354,2.0507758,0.30277732,29572.186,221485.48,3784,E3
2.2340539,0.03442463,6.9851904,2.7209046,-4.533575,3.2222934,1.1192353,12.182494,-31.20739573358908,0.115875795,2.0530124,0.30269608,29564.234,1.1598522e+06,3785,E3
2.2337441,0.034427453,6.985206,2.7218819,-4.5345683,3.2221043,1.1191492,12.182494,-29.606397063235157,0.07960303,2.0518434,0.30267453,29562.146,265506.22,3787,E3
2.2340338,0.034424517,6.9846625,2.7178159,-4.5338454,3.2220736,1.1198896,12.182494,-28.496142267498826,0.15508504,2.0521338,0.30295718,29589.732,95288.13,3792,E3
2.2334752,0.0344346,6.985216,2.7208107,-4.5338173,3.2240677,1.1187137,12.182494,-29.95815502529173,0.06568292,2.0521603,0.30265063,29559.807,367161.16,3793,E3
2.2335224,0.03442757,6.985104,2.7193232,-4.533709,3.2223885,1.118313,12.182494,-36.14811388478213,0.03704039,2.05143,0.3028358,29577.883,1.0970538e+08,3796,E3
2.2337253,0.034428727,6.984769,2.7192287,-4.535428,3.2240791,1.1196877,12.182494,-30.194565519198598,0.050757267,2.0517788,0.30249935,29545.04,457005.28,3798,E3
2.2333767,0.034416925,6.985069,2.7185407,-4.5338607,3.221651,1.1196249,12.182494,-28.8454955005016,0.077471495,2.051517,0.3025738,29552.31,131839.9,3803,E3
2.2340727,0.034415253,6.9862676,2.7202525,-4.5343895,3.2217805,1.1196303,12.182494,-28.55490914073146,0.1708551,2.0521643,0.30286047,29580.309,100661.87,3804,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.844097701296704,0.24896473,2.0519087,0.3029104,29585.162,828658.0,3805,E3
2.2338037,0.03443816,6.985643,2.7208998,-4.5338225,3.2213223,1.1192691,12.182494,-29.258697178493293,0.16347995,2.0522165,0.3026711,29561.809,192755.17,3810,E3
2.233672,0.03442944,6.9850736,2.7211242,-4.5336947,3.2235188,1.1193378,12.182494,-29.35439996744074,0.08844088,2.0524364,0.3026203,29556.848,210598.2,3811,E3
2.2336357,0.034404304,6.985536,2.720746,-4.5355024,3.2213368,1.117909,12.182494,-29.63730715815248,0.15596983,2.0521393,0.30260628,29555.467,273315.4,3831,E3
2.2335734,0.034420937,6.9848742,2.7187862,-4.533919,3.2224903,1.1206158,12.182494,-29.407559242032818,0.078444764,2.0521634,0.30306414,29600.203,220420.55,3839,E3
2.2338908,0.034423746,6.9864254,2.720143,-4.5353746,3.2204096,1.120271,12.182494,-29.156791529337752,0.15518653,2.0519974,0.30255863,29550.816,175636.8,3847,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-32.09321430721383,0.32861266,2.0518572,0.3028637,29580.62,2.6192475e+06,3850,E3
2.2340245,0.034442,6.9854445,2.718609,-4.5342784,3.2216399,1.1197647,12.182494,-28.480620997147028,0.13851473,2.0511155,0.30271795,29566.377,94106.68,3854,E3
2.233963,0.034429036,6.985644,2.7216125,-4.5350814,3.2205145,1.1188776,12.182494,-29.766332172808745,0.10044882,2.0524821,0.30266416,29561.133,307668.47,3860,E3
2.233768,0.03445659,6.985797,2.721045,-4.534437,3.220249,1.1205759,12.182494,-29.941376424821442,0.11788972,2.0520408,0.3023845,29533.799,362264.66,3868,E3
2.2338488,0.034432363,6.985869,2.721569,-4.535057,3.2206223,1.1198872,12.182494,-29.06999606838039,0.11033267,2.0529773,0.30239597,29534.926,162343.64,3884,E3
2.2335184,0.034416538,6.984716,2.7211733,-4.533875,3.222694,1.1188728,12.182494,-29.08891254418588,0.108255774,2.0510676,0.3025705,29551.97,164977.62,3891,E3
2.2333546,0.034422506,6.985943,2.7189817,-4.534528,3.2225835,1.118828,12.182494,-29.017988010524675,0.16187191,2.0502155,0.3030662,29600.4,153963.19,3893,E3
2.233582,0.034435492,6.985242,2.7218184,-4.534696,3.221557,1.1199665,12.182494,-31.219834505117866,0.04072555,2.0529022,0.30232322,29527.828,1.1765524e+06,3901,E3
2.233828,0.034427535,6.985509,2.7194383,-4.533687,3.220677,1.1197907,12.182494,-28.5555275443827,0.23921654,2.052424,0.30279633,29574.047,100768.36,3904,E3
2.2337039,0.034404594,6.985562,2.7212038,-4.534049,3.2230332,1.1181313,12.182494,-29.332605422563816,0.111297,2.0515954,0.3025837,29553.268,206470.66,3906,E3
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.984150006278888,0.20092289,2.051315,0.30283585,29577.912,149500.42,3910,E3
2.2340562,0.0344343,6.986012,2.7217233,-4.533544,3.2213109,1.1191381,12.182494,-29.297875848494897,0.07521372,2.0523286,0.30267546,29562.232,199831.12,3919,E3
2.2338235,0.034422383,6.985924,2.7212372,-4.5351458,3.2206104,1.1199882,12.182494,-29.459290249589785,0.09051543,2.0521731,0.3025704,29551.97,232047.06,3921,E3
2.233424,0.03441902,6.985714,2.718777,-4.5339684,3.222074,1.1192862,12.182494,-28.297197292478835,0.23029634,2.052051,0.3029908,29593.035,79313.95,3923,E3
2.233943,0.034462538,6.9857397,2.7222373,-4.5348434,3.2227588,1.1182095,12.182494,-29.40236546969961,0.0744687,2.0518317,0.30269316,29563.951,219988.72,3929,E3
2.2342534,0.034431938,6.9873996,2.7194552,-4.5356927,3.2223063,1.1195263,12.182494,-29.1942499665329,0.11018251,2.0513268,0.30278906,29573.314,181483.56,3942,E3
2.2338822,0.034418263,6.986493,2.7218657,-4.5354614,3.2208939,1.118415,12.182494,-29.48952380166702,0.075902514,2.051713,0.3028177,29576.135,238150.9,3946,E3
2.233453,0.034430284,6.9863048,2.7200782,-4.535029,3.222096,1.1204866,12.182494,-29.068315842551627,0.07091654,2.050822,0.30268803,29563.443,161732.61,3956,E3
2.2333703,0.03443544,6.9854164,2.7196815,-4.535189,3.2213254,1.119039,12.182494,-27.829742009894744,0.14415018,2.0522218,0.30270824,29565.418,51677.44,3963,E3
2.2339566,0.034437016,6.985911,2.7199707,-4.5337405,3.220991,1.1186838,12.182494,-28.765655901040276,0.11326715,2.0529253,0.30293623,29587.701,122155.51,3967,E3
2.2337515,0.03441967,6.9862285,2.7187831,-4.534395,3.2253492,1.1199894,12.182494,-29.16648222766014,0.07449181,2.052552,0.3029033,29584.484,176747.2,3968,E3
2.2336411,0.034431625,6.9855285,2.7201364,-4.533625,3.221697,1.1191802,12.182494,-29.169648530089034,0.2056827,2.0514946,0.30281648,29575.992,177380.62,3973,E3
2.2335002,0.034430016,6.9851365,2.7196665,-4.5346494,3.2203267,1.1203119,12.182494,-28.60421532693333,0.25030002,2.052157,0.30267987,29562.654,105483.44,3976,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.556984219933554,0.2713903,2.0518572,0.3028637,29580.62,1.5983958e+06,3981,E3
2.2333903,0.034437016,6.9848223,2.720756,-4.5348577,3.2224414,1.1195732,12.182494,-32.52278329102779,0.024111662,2.0521302,0.30240723,29536.023,3.9040308e+06,3982,E3
2.233579,0.034444105,6.98511,2.7198346,-4.533216,3.2217174,1.1185697,12.182494,-28.47709941173693,0.20543644,2.0521421,0.30258772,29553.662,93894.97,3983,E3
2.2337976,0.034412347,6.986363,2.721017,-4.534637,3.220407,1.1188982,12.182494,-28.776714022589395,0.11822682,2.0515676,0.30279356,29573.766,123540.11,3987,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.38797816394319,0.16853255,2.0519087,0.3029104,29585.162,3.4350068e+06,3997,E3
2.2337277,0.0344332,6.9847236,2.7197158,-4.534082,3.2208052,1.1192124,12.182494,-27.90818030574362,0.15711576,2.0530226,0.30299497,29593.43,55427.984,4003,E3
2.2336993,0.034427166,6.984963,2.722797,-4.534771,3.2205896,1.1185799,12.182494,-29.014631648173918,0.07944691,2.0519137,0.30234975,29530.42,154327.34,4011,E3
2.2333505,0.034429424,6.985146,2.719233,-4.534922,3.2222567,1.1189454,12.182494,-28.268596394618683,0.19383231,2.051612,0.3027683,29571.31,77382.72,4012,E3
2.2336624,0.03442234,6.986337,2.7207398,-4.534697,3.220663,1.1195685,12.182494,-28.649241513641954,0.11906222,2.0522444,0.302583,29553.21,110030.93,4027,E3
2.2336,0.034424238,6.986417,2.7204695,-4.5352926,3.223704,1.1194245,12.182494,-28.6899926126528,0.09082892,2.0516593,0.30251974,29547.012,114294.305,4032,E3
2.2337134,0.03444189,6.98569,2.7202468,-4.535524,3.2233636,1.1193236,12.182494,-28.59658426209362,0.09616867,2.0506148,0.30281124,29575.486,104639.99,4038,E3
2.2339423,0.034442306,6.9852934,2.71853,-4.5345097,3.223696,1.1192795,12.182494,-29.044439509954472,0.113916844,2.0518212,0.30287072,29581.297,157995.02,4040,E3
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-30.97869166491975,0.2086978,2.0519087,0.3029104,29585.162,938021.06,4042,E3
2.2335072,0.034421545,6.9842963,2.7192743,-4.5338607,3.2227197,1.1193844,12.182494,-28.501966871122484,0.179279,2.051594,0.30282757,29577.094,95895.195,4046,E3
2.233042,0.03444601,6.985147,2.7196424,-4.5340614,3.2215574,1.1195351,12.182494,-28.289007715414584,0.17905435,2.0524418,0.30282956,29577.291,78814.59,4050,E3
2.2336457,0.034434218,6.9849834,2.7189515,-4.533743,3.222068,1.1200145,12.182494,-31.82979797801225,0.13663536,2.051823,0.3027194,29566.518,2.0572492e+06,4051,E3
2.233607,0.03442213,6.9862733,2.7214139,-4.533656,3.2214878,1.1191078,12.182494,-28.91975421165965,0.10316231,2.051443,0.30237982,29533.348,141381.31,4059,E3
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.42616565416707,0.17919958,2.051315,0.30283585,29577.912,89422.89,4061,E3
2.234076,0.034419484,6.986097,2.7217004,-4.5342774,3.2222264,1.1197146,12.182494,-29.873136730652796,0.07287291,2.0515006,0.30266666,29561.387,339466.25,4062,E3
2.233408,0.034416463,6.984886,2.7202404,-4.534628,3.2217212,1.1195949,12.182494,-30.611112427359103,0.043667145,2.051723,0.30251595,29546.645,670633.25,4067,E3
2.2340066,0.034426954,6.986369,2.7214854,-4.534423,3.2221181,1.1196731,12.182494,-30.820212902914143,0.05079981,2.0527532,0.30262482,29557.299,812391.3,4072,E3
2.2332864,0.03442757,6.984612,2.7200143,-4.534166,3.22132,1.1193607,12.182494,-29.329139796746716,0.18268517,2.0513437,0.30276233,29570.719,205533.05,4079,E3
2.2337525,0.034430295,6.9856467,2.7206788,-4.5341816,3.2230654,1.1187625,12.182494,-29.746636532457728,0.06491902,2.051948,0.30292937,29587.023,301528.2,4086,E3
2.2341535,0.0344292,6.985412,2.7196043,-4.5338006,3.223449,1.1190368,12.182494,-29.379914948174232,0.06592883,2.0518317,0.30278558,29572.975,215334.92,4087,E3
2.2336097,0.034436285,6.984583,2.7206595,-4.5342298,3.221829,1.1195465,12.182494,-32.589742681321425,0.02454476,2.0520325,0.30282834,29577.178,4.1390908e+06,4092,E3
2.2333617,0.03444412,6.9856906,2.7195184,-4.5346227,3.220473,1.1208222,12.182494,-30.103004421868967,0.053693175,2.051469,0.30225232,29520.902,420837.28,4102,E3
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.692459179862873,0.17826441,2.051315,0.30283585,29577.912,114278.91,4103,E3
2.233638,0.034413986,6.9857144,2.7215698,-4.5344357,3.2224836,1.1193436,12.182494,-29.014162680068587,0.07167382,2.0523577,0.30245873,29541.066,154132.48,4106,E3
2.233713,0.034437723,6.9836946,2.718394,-4.533947,3.2224815,1.1210248,12.182494,-28.009477750466843,0.13386989,2.0523305,0.30278575,29573.004,60945.19,4107,E3
2.233461,0.03442656,6.985171,2.7192223,-4.534681,3.2215965,1.1181873,12.182494,-29.36059546449716,0.06695756,2.051711,0.30268946,29563.586,211691.95,4114,E3
2.2333996,0.034419253,6.985308,2.720334,-4.5341697,3.2223878,1.1176465,12.182494,-29.38018619408645,0.0533378,2.053141,0.3025853,29553.438,215717.39,4120,E3
2.2333853,0.034426007,6.9847274,2.7200725,-4.5333962,3.2221649,1.1196736,12.182494,-28.371361349058603,0.26264533,2.0524452,0.3025856,29553.465,85183.19,4123,E3
2.2334118,0.03442967,6.983751,2.7199519,-4.533235,3.2216227,1.1185755,12.182494,-28.626682646449638,0.10626091,2.0528293,0.30302885,29596.76,107403.43,4130,E3
2.2337599,0.03444831,6.9858603,2.7202,-4.5349946,3.220507,1.1199216,12.182494,-30.047819775896322,0.06859367,2.0527525,0.30262807,29557.61,398838.78,4132,E3
2.2336407,0.034447495,6.9840035,2.72036,-4.5340567,3.221314,1.1188743,12.182494,-29.169493465010994,0.10052289,2.052035,0.3027917,29573.596,177388.55,4134,E3
2.2337487,0.03442872,6.986447,2.7193396,-4.534435,3.2218285,1.1187913,12.182494,-28.629111222575553,0.1999205,2.0499485,0.30289102,29583.299,107756.92,4137,E3
2.2332778,0.034399305,6.9850745,2.7205367,-4.5349045,3.2218246,1.1182954,12.182494,-28.84198631785101,0.14902797,2.0506763,0.30251676,29546.73,131471.64,4153,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.542797360802695,0.2668572,2.0518572,0.3028637,29580.62,1.5776459e+06,4154,E3
2.2337754,0.034412853,6.985811,2.7195885,-4.5340924,3.2235703,1.1190244,12.182494,-28.09604549573465,0.20937258,2.05159,0.30290672,29584.822,65942.664,4155,E3
2.2338672,0.0344147,6.985536,2.7206385,-4.5341325,3.221854,1.120031,12.182494,-28.384893196639453,0.14223328,2.0521593,0.30250442,29545.518,86304.96,4160,E3
2.2335043,0.03442784,6.986258,2.7203326,-4.5344844,3.2223494,1.11875,12.182494,-29.806134272303552,0.061334275,2.051514,0.3027825,29572.693,318869.25,4162,E3
2.233301,0.03444288,6.985454,2.719636,-4.5349765,3.2223885,1.1204884,12.182494,-29.382434241355057,0.09168121,2.052137,0.30251718,29546.787,216276.69,4167,E3
2.233446,0.034424115,6.984843,2.7180805,-4.5345445,3.2229517,1.1189538,12.182494,-30.016236952623487,0.07326436,2.0512671,0.3032096,29614.406,385694.12,4169,E3
2.2334797,0.034449458,6.9850707,2.7191308,-4.5337863,3.224981,1.1194832,12.182494,-28.205370656786982,0.19432172,2.0525303,0.30266637,29561.33,73061.85,4177,E3
2.233656,0.034452047,6.985309,2.7199316,-4.53313,3.2218578,1.1196382,12.182494,-28.541354335191606,0.20317394,2.052402,0.3028669,29580.93,99408.08,4191,E3
2.2336829,0.034421246,6.9861903,2.7211103,-4.5353007,3.2213576,1.119341,12.182494,-28.115114998289215,0.13555369,2.051531,0.3025252,29547.547,67306.23,4199,E3
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.696993146325156,0.27514642,2.0518572,0.3028637,29580.62,723915.0,4201,E3
2.2334077,0.034433857,6.9855323,2.7193,-4.5339704,3.2227252,1.1197205,12.182494,-32.74003540419743,0.11845039,2.0527456,0.30266,29560.709,4.75968e+06,4203,E3
2.2334127,0.03444059,6.9866195,2.7205575,-4.5357075,3.2232468,1.1188722,12.182494,-30.87656469703603,0.22122139,2.0513997,0.30264467,29559.215,855539.94,4208,E3
2.2341018,0.03443081,6.986109,2.7204428,-4.534242,3.2224288,1.1194639,12.182494,-30.68256169090276,0.038413614,2.0525837,0.30271855,29566.434,715146.25,4209,E3
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.325754336014242,0.29276642,2.0518248,0.30271918,29566.488,32484.062,4210,E3
2.2337885,0.034411926,6.9856644,2.7195199,-4.533705,3.2223203,1.1194209,12.182494,-30.57568144685216,0.030312836,2.0532625,0.3028237,29576.7,647583.1,4217,E3
2.2340252,0.034420986,6.985874,2.7212102,-4.534828,3.2232928,1.119296,12.182494,-29.12861450595519,0.07256566,2.0521264,0.30301657,29595.547,170542.05,4229,E3
2.2337573,0.034427684,6.984538,2.7206912,-4.5352187,3.2210348,1.1198697,12.182494,-29.293016122606275,0.06489888,2.0508254,0.30288786,29582.988,198617.3,4238,E3
2.2331946,0.0344269,6.9861007,2.7210855,-4.53485,3.222895,1.1177844,12.182494,-29.842694183619287,0.049161613,2.051088,0.3026124,29556.059,330216.56,4239,E3
2.233637,0.03444399,6.9857025,2.7197506,-4.534345,3.2232745,1.1195707,12.182494,-28.350659585540882,0.16466591,2.0518146,0.30262432,29557.242,83549.85,4246,E3
