c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.586949785472825,0.2802634,19.999048,0.28100255,0.24687663,195.17166,3379,E3
0.0017695752,0.15543196,-0.019188952,0.9969353,0.009797066,0.994878,-0.0019431021,1.0054269,-22.608300327217606,0.040334776,19.998922,0.28100508,0.24687773,499.9742,3380,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.95376939056449,0.25711128,19.998941,0.28100213,0.24687487,43.365616,3381,E3
0.0017721266,0.1554354,-0.019184057,0.9969287,0.00978389,0.99487203,-0.0019355025,1.0054334,-22.67174554107463,0.031714186,19.9991,0.2810048,0.24687956,530.06305,3389,E3
0.0017701753,0.15543228,-0.019188397,0.99694145,0.009801496,0.9948727,-0.0019335877,1.0054262,-22.259871909219385,0.04505695,19.998995,0.28100276,0.24687651,362.73117,3391,E3
0.001772453,0.15543692,-0.019191694,0.9969309,0.00979672,0.99487174,-0.0019619074,1.0054305,-23.432475527049974,0.022101775,19.998974,0.28100255,0.24687678,1068.1371,3392,E3
0.0017721903,0.15543552,-0.019187927,0.99693584,0.009792924,0.9948668,-0.0019559953,1.005433,-23.27645039161937,0.03907763,19.999126,0.2810023,0.24687645,925.1619,3398,E3
0.0017753721,0.15543468,-0.019187242,0.9969332,0.009799827,0.9948689,-0.0019356813,1.0054393,-23.484192166822098,0.042219542,19.999111,0.28100392,0.24687587,1120.2351,33,E3
0.0017689806,0.15543377,-0.019189958,0.9969316,0.009792887,0.99487615,-0.0019473489,1.0054287,-21.260654942758975,0.059465878,19.999344,0.28099835,0.2468729,144.51535,3402,E3
0.0017713365,0.15543388,-0.019164808,0.99692786,0.009803347,0.9948847,-0.0019258615,1.0054234,-21.727801951873452,0.07749349,19.998735,0.281003,0.24687593,222.20627,3403,E3
0.0017725815,0.15543488,-0.019191306,0.9969289,0.009788211,0.9948762,-0.0019384976,1.0054377,-24.216461272687383,0.028470736,19.99906,0.28100327,0.24687551,2198.9663,3404,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.666345303040075,0.25089782,19.998941,0.28100213,0.24687487,83.59423,3407,E3
0.0017735817,0.15543257,-0.019182052,0.99694383,0.009805307,0.9948717,-0.0019377563,1.0054286,-23.406946167612205,0.04115276,19.99891,0.28100583,0.2468764,1043.2865,3410,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.341462795715856,0.24729508,19.998941,0.28100213,0.24687487,155.6767,3411,E3
0.0017706525,0.15543525,-0.019196477,0.99692756,0.009794183,0.99487954,-0.0019569453,1.0054346,-20.70642531433282,0.16770497,19.999111,0.28100094,0.2468752,86.73869,3413,E3
0.0017729771,0.15543482,-0.019184813,0.9969319,0.009798173,0.9948787,-0.0019336883,1.005432,-21.767990097665916,0.053280685,19.998768,0.28100583,0.24687743,230.57968,3414,E3
0.0017699294,0.15543377,-0.019181311,0.9969385,0.0097882785,0.99487245,-0.0019347798,1.0054272,-21.818559087822294,0.071025595,19.998917,0.28100362,0.24687697,241.57738,3415,E3
0.0017720875,0.1554349,-0.019188143,0.9969285,0.009786718,0.9948795,-0.0019344892,1.0054331,-21.10115121142519,0.080356665,19.998892,0.28100398,0.24687608,124.764854,3423,E3
0.001769355,0.15543467,-0.019186068,0.99692875,0.0097932145,0.99487454,-0.0019525681,1.0054364,-23.296995603623785,0.04878907,19.99915,0.28099963,0.2468741,942.8557,3424,E3
0.0017708448,0.15543625,-0.01918482,0.99691945,0.009775698,0.9948764,-0.0019428935,1.0054353,-21.15034742272281,0.09664842,19.998896,0.2810046,0.24687819,130.5473,3426,E3
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.236697633983567,0.13921854,19.998917,0.28100255,0.2468754,141.35646,3436,E3
0.0017728754,0.15543482,-0.019191295,0.9969372,0.009792622,0.99486804,-0.0019349251,1.0054383,-22.953363785768076,0.023767635,19.999105,0.28100157,0.24687602,687.0457,3437,E3
0.0017732141,0.15543647,-0.019189708,0.99693125,0.009799454,0.9948719,-0.0019429494,1.0054357,-21.77746820251012,0.05583606,19.999062,0.28100416,0.24687786,232.60448,3438,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-22.169280712585973,0.20519048,19.998941,0.28100213,0.24687487,333.6954,3445,E3
0.001770781,0.15543404,-0.019173726,0.9969335,0.009806976,0.994882,-0.0019262228,1.0054297,-21.526145376274442,0.07775995,19.99874,0.28100362,0.2468759,184.54024,3450,E3
0.0017703507,0.15543497,-0.019185983,0.99693227,0.009804409,0.9948775,-0.0019349512,1.0054363,-21.057251117231104,0.100059256,19.999128,0.2809966,0.2468722,119.82805,3453,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.818751995544957,0.46657103,19.998941,0.28100213,0.24687487,96.19206,3457,E3
0.001772178,0.15543504,-0.019184541,0.99693364,0.009798668,0.99487376,-0.001934493,1.0054333,-20.410921069479656,0.060101267,19.999098,0.28100088,0.24687508,66.071014,3468,E3
0.0017729044,0.1554319,-0.019187022,0.9969367,0.009790175,0.9948706,-0.0019478034,1.0054325,-20.752473774303034,0.1786016,19.999033,0.2810069,0.24687552,90.49216,3471,E3
0.0017721624,0.15543526,-0.019182432,0.9969325,0.009784933,0.99487525,-0.0019519832,1.0054317,-20.902666993206573,0.105506614,19.998997,0.28100422,0.24687564,103.9196,3472,E3
0.0017726966,0.1554345,-0.019180123,0.99692285,0.009787973,0.99487406,-0.0019513685,1.00543,-20.82570466563172,0.14208093,19.999102,0.28100327,0.24687572,96.809135,3473,E3
0.0017713254,0.1554356,-0.01918165,0.9969338,0.009788215,0.9948765,-0.001943307,1.0054339,-20.628415747317803,0.16496548,19.998995,0.2810028,0.24687572,80.72385,3477,E3
0.0017711801,0.15543425,-0.019193143,0.9969322,0.009797439,0.99487305,-0.0019579325,1.005437,-24.317721706247724,0.030612703,19.99929,0.2809995,0.24687351,2413.997,3482,E3
0.0017721289,0.15543596,-0.019184396,0.9969331,0.009793166,0.9948675,-0.0019547846,1.0054282,-22.83993788748849,0.0445354,19.999176,0.2810044,0.24687663,618.8783,3489,E3
0.0017702222,0.1554346,-0.019206047,0.99692416,0.009783119,0.9948759,-0.0019521546,1.0054421,-23.26429195934132,0.030518306,19.99905,0.28100047,0.24687405,914.87305,3492,E3
0.0017724206,0.1554366,-0.019178253,0.99692285,0.009783048,0.9948745,-0.001951484,1.0054286,-24.282913843222815,0.026436482,19.998974,0.28100547,0.24687919,2337.718,3497,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.1447863180656,0.18916711,19.999048,0.28100255,0.24687663,129.88272,34,E3
0.0017718942,0.1554364,-0.019174442,0.9969261,0.0097938515,0.9948766,-0.0019444618,1.0054291,-22.634204242218402,0.04631435,19.998985,0.2810051,0.24687797,512.04675,3500,E3
0.001771037,0.15543604,-0.019173618,0.9969219,0.009782739,0.99487805,-0.0019363407,1.0054313,-22.78033734426093,0.055253364,19.998945,0.2810025,0.24687509,585.8299,3513,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.48301072907634,0.2679596,19.999048,0.28100255,0.24687663,70.60593,3528,E3
0.0017722171,0.15543696,-0.019185904,0.9969357,0.009790301,0.9948711,-0.0019415971,1.0054375,-22.8313145302479,0.034045897,19.99885,0.28100502,0.24687687,613.9796,3542,E3
0.0017718361,0.15543309,-0.019183412,0.99693704,0.009803455,0.99487734,-0.0019158702,1.0054325,-20.84031340109751,0.14033377,19.998901,0.28100502,0.2468782,98.11908,3547,E3
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-22.379654192293692,0.0951199,19.999092,0.28100413,0.2468767,405.03543,3548,E3
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-22.95343841701564,0.05859103,19.999073,0.28100073,0.24687642,687.0976,3549,E3
0.0017726955,0.15543154,-0.019190304,0.996943,0.009794965,0.99486667,-0.0019378457,1.0054321,-21.26658200616854,0.08971821,19.998873,0.28100708,0.2468768,145.29593,3551,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.861945589305833,0.21686023,19.999048,0.28100255,0.24687663,100.09564,3557,E3
0.0017729559,0.15543719,-0.019170515,0.9969211,0.00979571,0.994876,-0.0019363929,1.0054288,-22.015384422885575,0.048663497,19.998915,0.28100106,0.24687624,289.59802,3558,E3
0.0017693449,0.15543619,-0.019190762,0.9969244,0.009799611,0.9948788,-0.0019445587,1.0054332,-21.799620286522476,0.09164472,19.999062,0.28100073,0.24687609,237.40572,3563,E3
0.0017714393,0.15543759,-0.019173786,0.99694115,0.0097885765,0.9948724,-0.001913311,1.0054209,-21.58229608883562,0.07655139,19.998877,0.28100193,0.24687916,194.33797,3579,E3
0.0017727279,0.15543666,-0.01918213,0.99692917,0.009791493,0.9948736,-0.0019482952,1.0054343,-22.497770368519532,0.032713808,19.999054,0.2810039,0.24687673,451.58554,3582,E3
0.0017717243,0.1554346,-0.019177515,0.9969332,0.009787772,0.99487334,-0.0019500833,1.0054313,-22.047612158697127,0.04736498,19.999006,0.28100356,0.24687412,298.31668,3601,E3
0.001772244,0.1554339,-0.019181281,0.99692976,0.009794239,0.99488145,-0.0019112434,1.0054345,-21.305527421466763,0.08674513,19.998838,0.2810042,0.24687743,150.60597,3603,E3
0.0017724955,0.15543553,-0.019187145,0.99693215,0.009782784,0.994871,-0.0019448791,1.0054384,-22.008735216133573,0.07668853,19.998857,0.281006,0.24687639,287.8182,3607,E3
0.0017733806,0.15543686,-0.019165277,0.99691933,0.009799454,0.9948734,-0.001933692,1.0054243,-22.069208044278497,0.07858441,19.99901,0.28100282,0.24687672,304.31192,3623,E3
0.0017733917,0.15543513,-0.019177731,0.9969485,0.009786457,0.9948652,-0.0019230079,1.0054233,-21.347100034418133,0.0945048,19.999025,0.28100312,0.24687797,156.48592,3639,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.510934536438512,0.34360355,19.998941,0.28100213,0.24687487,72.44558,3647,E3
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.29078939138664,0.15884364,19.999187,0.2810029,0.24687743,148.57693,3648,E3
0.0017728251,0.15543598,-0.019179646,0.99692357,0.00978671,0.99487966,-0.0019440148,1.005434,-23.58775397330392,0.0326992,19.998823,0.2810044,0.24687739,1232.3438,3650,E3
0.0017713454,0.15543479,-0.019188248,0.9969211,0.0097892955,0.9948773,-0.0019463394,1.0054404,-24.473379704895223,0.02763299,19.999344,0.2810018,0.24687496,2786.0662,3651,E3
0.0017715992,0.15543607,-0.019188404,0.99694026,0.009790007,0.99487257,-0.0019293819,1.0054355,-21.5008055023211,0.10139985,19.999043,0.28100094,0.24687603,180.28723,3666,E3
0.0017733247,0.15543641,-0.0191729,0.99692243,0.00979203,0.99487627,-0.0019345898,1.0054387,-21.399052109593605,0.14821711,19.998884,0.28100502,0.24687701,164.1531,3667,E3
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.493207414867356,0.15409583,19.998917,0.28100255,0.2468754,179.0275,3674,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.47360581634574,0.241337,19.998941,0.28100213,0.24687487,175.82487,3680,E3
0.0017736935,0.1554354,-0.019184537,0.9969328,0.009797066,0.9948694,-0.0019522514,1.0054338,-22.194456670227254,0.04965012,19.998873,0.2810018,0.24687597,341.52463,3684,E3
0.0017718249,0.15543601,-0.01916949,0.9969196,0.009789575,0.99487716,-0.001962522,1.0054226,-21.53552254132704,0.09242007,19.999016,0.28100348,0.24687703,186.14134,3689,E3
0.0017709207,0.15543091,-0.019199103,0.9969351,0.009787779,0.9948718,-0.0019374322,1.0054377,-21.43995215192247,0.11529423,19.999012,0.28100166,0.24687229,170.45947,3701,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.360034425975755,0.21769257,19.999048,0.28100255,0.24687663,158.36198,3709,E3
0.0017725882,0.15543553,-0.019173075,0.9969247,0.009784181,0.9948742,-0.0019438509,1.0054361,-22.475860986152632,0.06502186,19.999056,0.2810063,0.24687763,442.55548,3723,E3
0.001774184,0.15543556,-0.019178592,0.996948,0.00978997,0.9948637,-0.0019281562,1.005424,-22.487397620278955,0.043543633,19.998882,0.28100276,0.24687883,447.2965,3730,E3
0.0017725189,0.15543619,-0.019166552,0.9969262,0.009784233,0.9948704,-0.0019274782,1.0054306,-22.329947024773652,0.040058322,19.99909,0.28100353,0.24687652,386.91187,3731,E3
0.0017725189,0.15543333,-0.019160006,0.9969344,0.009796388,0.994872,-0.0019265655,1.0054259,-22.879723859413374,0.037155785,19.9988,0.28100577,0.24687557,641.9699,3741,E3
0.001768756,0.155435,-0.019184295,0.9969281,0.009774763,0.9948751,-0.0019471142,1.0054262,-22.276301394553897,0.04112032,19.999056,0.2810025,0.24687642,368.26215,3742,E3
0.001771047,0.15543526,-0.019196745,0.99693197,0.009806007,0.9948736,-0.0019606892,1.0054355,-21.533691941515087,0.071428,19.998926,0.28099728,0.24687085,185.83713,3755,E3
0.0017712382,0.15543534,-0.0191724,0.9969306,0.009784542,0.9948735,-0.0019272063,1.0054349,-21.842995472926063,0.05929789,19.99912,0.28100184,0.24687558,247.08026,3757,E3
0.0017697338,0.15543292,-0.019192468,0.99693,0.009792458,0.9948761,-0.001954211,1.0054232,-21.155225684381016,0.14745909,19.998993,0.28100196,0.24687487,131.13829,3768,E3
0.0017696031,0.15543339,-0.019194309,0.9969365,0.009789541,0.99487466,-0.0019419622,1.0054382,-23.932453170243186,0.025488287,19.9993,0.2809998,0.24687311,1692.8859,3773,E3
0.0017724563,0.155433,-0.019180227,0.9969375,0.009803988,0.9948685,-0.0019384231,1.0054339,-21.51178001527144,0.071353324,19.998857,0.281005,0.24687545,182.11272,3775,E3
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-23.08190979152736,0.061796006,19.999073,0.28100073,0.24687642,773.40497,3781,E3
0.0017730956,0.15543254,-0.019185066,0.9969419,0.009795945,0.99486804,-0.0019305516,1.0054324,-21.161319909897927,0.13802367,19.998713,0.28100628,0.24687594,131.87177,3794,E3
0.0017714124,0.15543137,-0.019200876,0.99693096,0.009799592,0.99487835,-0.0019356776,1.0054345,-21.99519025780426,0.08751761,19.99895,0.2810014,0.24687496,284.26062,3795,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.936975185852575,0.27271706,19.998941,0.28100213,0.24687487,107.25769,3806,E3
0.0017718137,0.15543552,-0.019173425,0.9969273,0.00979124,0.9948737,-0.0019212831,1.0054344,-21.141936547289028,0.07651279,19.9991,0.2810021,0.24687654,129.54283,3807,E3
0.0017715968,0.15543665,-0.019182295,0.99692464,0.009792987,0.9948782,-0.0019321684,1.0054373,-20.952618375482587,0.1213163,19.998928,0.28100312,0.24687812,108.81327,3809,E3
0.0017690902,0.15543279,-0.01917443,0.9969318,0.009792283,0.9948735,-0.001941694,1.0054307,-22.2956750498532,0.04719708,19.998873,0.2810058,0.24687684,374.8827,3823,E3
0.0017705832,0.15543585,-0.019167889,0.9969277,0.009796955,0.9948766,-0.0019260366,1.0054342,-21.318796696144055,0.06785765,19.999004,0.28100267,0.2468766,152.45973,3825,E3
0.0017727044,0.15543216,-0.019181442,0.99693817,0.009783994,0.9948692,-0.0019488651,1.0054317,-20.84698058663021,0.21455623,19.99885,0.28100643,0.2468751,98.7223,3829,E3
0.0017705363,0.15543558,-0.019176006,0.9969236,0.009786222,0.9948777,-0.0019635241,1.0054258,-21.620146538603436,0.066043794,19.99906,0.2810029,0.24687621,201.23083,3830,E3
0.0017722171,0.155435,-0.019187368,0.99692816,0.0097843185,0.9948727,-0.0019397754,1.0054331,-22.2820602034353,0.05069059,19.998857,0.28100535,0.24687625,370.21216,3832,E3
0.0017736711,0.15543547,-0.019184727,0.9969272,0.009787716,0.9948747,-0.0019323025,1.0054393,-22.345145983352737,0.038869232,19.998974,0.28100517,0.24687746,392.36105,3838,E3
0.0017714505,0.1554352,-0.019173935,0.9969331,0.009788223,0.99487317,-0.0019279849,1.005435,-21.948463999056457,0.08159977,19.999075,0.281002,0.24687588,272.2854,3844,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.57000490021892,0.24801555,19.999048,0.28100255,0.24687663,76.496,3845,E3
0.0017717846,0.15543586,-0.01916935,0.99693036,0.009795774,0.9948764,-0.0019233618,1.0054295,-21.11968967957575,0.09893705,19.99898,0.28100127,0.2468758,126.91619,3848,E3
0.0017722339,0.15543433,-0.019178554,0.99693143,0.00978899,0.9948742,-0.001935685,1.0054315,-22.027546659173993,0.06784118,19.999073,0.28100312,0.2468759,292.85547,3851,E3
0.0017709621,0.15543719,-0.019176446,0.996926,0.009787615,0.99487746,-0.0019441526,1.0054333,-21.040954243793422,0.12327295,19.99889,0.28100342,0.24687746,118.03619,3856,E3
0.0017703642,0.15543473,-0.01918006,0.9969294,0.009789705,0.9948766,-0.001952203,1.0054297,-22.30669611336741,0.046927065,19.999031,0.28100112,0.24687581,378.7215,3858,E3
0.0017735829,0.15543619,-0.019196268,0.9969294,0.009782784,0.9948691,-0.001954278,1.005439,-22.817653673377876,0.04721251,19.998957,0.2810052,0.2468771,606.30133,3862,E3
0.0017733191,0.15543625,-0.019183107,0.9969391,0.0098080225,0.99486864,-0.0019382741,1.0054358,-22.96622644492841,0.04755794,19.99884,0.28100345,0.24687578,695.2227,3865,E3
0.0017713432,0.15543489,-0.019194543,0.9969318,0.0097937435,0.99487305,-0.0019434262,1.0054386,-23.044939034589675,0.08735304,19.999086,0.28100023,0.24687216,747.51685,386,E3
0.001772558,0.15543294,-0.01917395,0.99693924,0.009805527,0.99487346,-0.0019278508,1.0054299,-21.44086656138367,0.17130312,19.998896,0.28100327,0.2468757,170.6008,3873,E3
0.0017731112,0.15543339,-0.019193381,0.9969406,0.00978516,0.99486685,-0.0019503552,1.0054388,-20.256671186297105,0.17572093,19.999067,0.2810023,0.24687399,57.319996,3874,E3
0.0017695439,0.15543686,-0.019168798,0.9969229,0.009790026,0.99487704,-0.0019639302,1.0054262,-22.233616787193498,0.062803335,19.998892,0.281004,0.246877,354.06155,3877,E3
0.0017716628,0.15543507,-0.019192502,0.996934,0.009796478,0.994873,-0.0019476842,1.0054325,-21.72045083832927,0.068161614,19.999142,0.28100255,0.24687597,220.70757,3880,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.486659710388707,0.21040232,19.998941,0.28100213,0.24687487,177.95178,3882,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.452823345642614,0.35207823,19.998941,0.28100213,0.24687487,68.67006,3888,E3
0.0017713007,0.15543334,-0.01916369,0.9969381,0.009799246,0.9948717,-0.0019344036,1.0054218,-21.57903754020588,0.17006847,19.999067,0.28100616,0.24687779,193.749,3890,E3
0.0017691349,0.15543316,-0.019188177,0.9969304,0.009799164,0.9948798,-0.0019446705,1.0054282,-21.5634922725828,0.111594066,19.9989,0.28099942,0.24687347,191.00504,3896,E3
0.0017741673,0.15543477,-0.019168526,0.996947,0.009782627,0.9948615,-0.001926193,1.005417,-22.06363285357031,0.10800633,19.999048,0.28100303,0.2468769,302.7532,3899,E3
0.0017686699,0.15543687,-0.019188464,0.9969322,0.00979073,0.99487936,-0.0019458663,1.00543,-21.833575853939628,0.064650826,19.999172,0.28099826,0.24687491,244.95268,3903,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.37941712616019,0.33465046,19.998941,0.28100213,0.24687487,64.18081,3905,E3
0.0017694858,0.15543485,-0.019191954,0.9969266,0.00978953,0.9948757,-0.0019395296,1.0054435,-21.49863153003551,0.13037789,19.999327,0.28100142,0.24687624,179.9258,3912,E3
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.630650307524334,0.15851377,19.999187,0.2810029,0.24687743,203.18701,3928,E3
0.0017725927,0.15543452,-0.019191291,0.9969363,0.009788707,0.99487114,-0.0019686613,1.0054326,-23.536909152285126,0.11506291,19.999214,0.28100434,0.24687709,1175.9639,3930,E3
0.0017708783,0.15543768,-0.019177418,0.99692875,0.009778354,0.99487865,-0.0019411128,1.0054331,-22.230275304283182,0.080296665,19.998833,0.28100446,0.24687774,352.97183,3944,E3
0.0017699484,0.1554354,-0.019180529,0.996923,0.009795379,0.9948766,-0.0019388366,1.0054367,-23.544294787324617,0.037757605,19.99909,0.28099984,0.24687418,1184.0338,3950,E3
0.00177117,0.15543652,-0.019176416,0.99692494,0.009788137,0.9948788,-0.0019479375,1.0054302,-23.02589254064121,0.028185926,19.999014,0.2810037,0.24687731,734.4962,3953,E3
0.0017718606,0.15543352,-0.019191794,0.9969308,0.009776328,0.9948717,-0.0019414034,1.005436,-22.55013899050944,0.039078273,19.999157,0.2810031,0.24687599,473.904,3960,E3
0.0017725691,0.15543643,-0.01918251,0.99693304,0.009786755,0.9948749,-0.0019435938,1.0054336,-20.934183808795865,0.11986846,19.99906,0.2810042,0.24687761,106.980606,3966,E3
0.0017707095,0.15543588,-0.019166462,0.9969279,0.009782102,0.99487346,-0.0019386951,1.0054345,-21.555992175356415,0.11663862,19.999006,0.28100434,0.24687776,189.68259,3972,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.38848825288005,0.35552865,19.999048,0.28100255,0.24687663,64.71907,3975,E3
0.0017714282,0.15543558,-0.019190095,0.99692553,0.009795416,0.9948774,-0.0019424874,1.0054353,-21.665459919559495,0.074420065,19.999125,0.2810008,0.24687473,209.81021,3977,E3
0.0017714415,0.15543422,-0.019190118,0.9969345,0.009785898,0.9948738,-0.001944067,1.0054351,-22.12856217606756,0.08246693,19.99908,0.28100294,0.24687569,321.41092,3980,E3
0.0017717265,0.15543592,-0.019182228,0.99693024,0.009785704,0.9948739,-0.0019663256,1.0054318,-22.005829619108248,0.13078198,19.998957,0.28100225,0.24687496,287.05823,3988,E3
0.0017701262,0.1554331,-0.019197583,0.99693745,0.009788688,0.99487585,-0.0019424353,1.0054353,-20.53556026185983,0.12805113,19.998882,0.28100342,0.24687397,74.10671,3989,E3
0.0017726955,0.15543297,-0.019185405,0.9969264,0.009789877,0.9948803,-0.0019246433,1.0054373,-20.61948562724578,0.14452249,19.998705,0.2810058,0.24687581,80.06065,3994,E3
0.0017712605,0.15543334,-0.01917325,0.99692285,0.009785276,0.9948795,-0.0019390974,1.0054284,-22.27756921826262,0.057100438,19.99866,0.2810061,0.24687696,368.68213,3996,E3
0.0017712482,0.15543586,-0.019190565,0.9969334,0.009795509,0.99487525,-0.0019527879,1.0054352,-20.786354976890763,0.15528385,19.999037,0.281004,0.24687795,93.362686,3998,E3
0.0017719053,0.15543388,-0.019177228,0.9969268,0.00979149,0.9948739,-0.0019397419,1.0054233,-22.352615405336884,0.05097755,19.99874,0.28100434,0.24687639,395.07272,4000,E3
0.0017731638,0.1554356,-0.019167855,0.99695164,0.009789839,0.99485993,-0.001920199,1.005421,-22.131267201557094,0.07075692,19.998884,0.28100342,0.24687706,322.211,4002,E3
0.0017734107,0.15543534,-0.019174945,0.99692476,0.009783749,0.9948743,-0.00194305,1.005436,-21.014347125307587,0.09336637,19.998838,0.28100434,0.24687535,115.17792,4004,E3
0.0017723502,0.15543589,-0.019187871,0.99693656,0.009787194,0.9948731,-0.0019381326,1.0054284,-22.7780839445903,0.04522307,19.998783,0.28100175,0.24687342,584.61993,4005,E3
0.0017731191,0.15543544,-0.01918307,0.99693614,0.009798262,0.99487424,-0.0019403305,1.0054373,-21.492271311822265,0.12093275,19.999092,0.28100303,0.24687675,178.8725,4010,E3
0.0017719746,0.15543649,-0.019174285,0.996931,0.009796046,0.99487096,-0.0019397382,1.0054351,-21.757903430450824,0.064554974,19.998947,0.2810051,0.24687752,228.44888,4013,E3
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.558082063915208,0.28657407,19.999048,0.28100255,0.24687663,75.66053,4016,E3
0.0017725356,0.15543377,-0.019173775,0.99693394,0.009804986,0.9948783,-0.0019252319,1.0054291,-22.086993570192128,0.0680687,19.998796,0.2810047,0.24687603,309.33356,4017,E3
0.0017737214,0.15543514,-0.019194972,0.9969317,0.009790413,0.9948656,-0.0019509364,1.005441,-21.08231310719409,0.20994298,19.998985,0.28100556,0.24687779,122.617256,4033,E3
0.0017707017,0.15543525,-0.01917684,0.99692637,0.009800494,0.994871,-0.0019397717,1.0054334,-21.796701082821464,0.089187786,19.999226,0.28099826,0.24687263,236.77315,4036,E3
0.0017713443,0.15543452,-0.01918763,0.99694365,0.00978712,0.99485856,-0.0019520354,1.0054306,-21.63916058891592,0.13179266,19.999191,0.28100523,0.24687599,204.78188,4039,E3
0.0017726799,0.15543507,-0.019181084,0.99693537,0.009786047,0.9948704,-0.0019502956,1.0054368,-20.91257601091877,0.11488486,19.999086,0.2810062,0.24687806,104.87073,4048,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.730773632507848,0.23975547,19.998941,0.28100213,0.24687487,88.70487,4054,E3
0.0017694265,0.15543629,-0.01918102,0.9969313,0.009777274,0.99487114,-0.0019588303,1.0054303,-21.445209402310724,0.12820914,19.999187,0.28100282,0.24687734,171.28523,4064,E3
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.84352845428519,0.28739312,19.998941,0.28100213,0.24687487,98.41223,4066,E3
0.0017702972,0.15543592,-0.019179147,0.996932,0.009783044,0.99487245,-0.0019505788,1.0054312,-20.802202091901066,0.12815523,19.999128,0.28100345,0.24687785,94.73585,4070,E3
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.124697472441326,0.16998807,19.999187,0.2810029,0.24687743,127.50126,4074,E3
0.0017730643,0.15543611,-0.019183043,0.99693316,0.0098023005,0.9948714,-0.001938818,1.0054386,-25.17726661708113,0.019213147,19.998816,0.28100374,0.24687703,5327.6943,4075,E3
0.0017729962,0.15543629,-0.019187052,0.996925,0.009795804,0.9948746,-0.0019456539,1.0054363,-21.669071225072585,0.11260657,19.998968,0.28100476,0.24687788,210.50267,4077,E3
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.8386057798742,0.19472314,19.999195,0.28100282,0.2468772,246.081,4083,E3
0.001769906,0.15543325,-0.019175034,0.996934,0.009794183,0.9948782,-0.0019295979,1.0054293,-22.0930144301691,0.060639895,19.998726,0.2810046,0.24687684,311.05353,4088,E3
