c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.017041834,0.15548296,-0.004432424,0.997611,-0.0022812858,0.99932414,-0.002166666,0.98944557,-22.02592767098095,0.04014866,19.930506,0.2759972,0.25141716,304.70023,3233,E3
-0.01704124,0.15548332,-0.004431977,0.9976111,-0.002286993,0.9993299,-0.0021761209,0.9894506,-22.449576621398876,0.061098386,19.930532,0.27599826,0.25141892,450.12073,3235,E3
-0.017040713,0.15548277,-0.0044395095,0.9976003,-0.0022847056,0.99933285,-0.002177149,0.98945117,-21.654883912002866,0.0786597,19.930618,0.275997,0.25141716,216.49901,3236,E3
-0.017039055,0.15548396,-0.0044334074,0.9975971,-0.0022722036,0.9993224,-0.0021802932,0.98944986,-22.78005134366486,0.037003428,19.930597,0.27599508,0.25141507,610.2811,3238,E3
-0.017041292,0.15548584,-0.0044273203,0.9976004,-0.0022749528,0.999313,-0.0021901429,0.9894575,-21.575569631384923,0.043013744,19.930517,0.27599946,0.25141716,201.24315,3241,E3
-0.01704071,0.15548477,-0.004426039,0.997606,-0.0022781342,0.9993211,-0.002178833,0.98945105,-20.981980946958878,0.10059395,19.930506,0.27599788,0.2514186,116.49075,3245,E3
-0.017041799,0.15548234,-0.004426717,0.9976073,-0.0022702292,0.99932086,-0.0021812022,0.98945004,-22.56910180664893,0.034773342,19.930511,0.27600136,0.25141957,502.49045,3249,E3
-0.017043717,0.15548404,-0.0044308817,0.9975888,-0.0022809952,0.999317,-0.002210535,0.98945624,-20.783117697357653,0.08854918,19.93054,0.2759988,0.25141713,96.99364,3251,E3
-0.017038742,0.15548396,-0.004412136,0.9975901,-0.0022625998,0.9993174,-0.0022087544,0.98944026,-21.304751518127475,0.08199801,19.930742,0.2759991,0.2514189,156.81793,3255,E3
-0.017041307,0.15548627,-0.0044181636,0.9976035,-0.002277337,0.99931777,-0.0021871328,0.9894519,-20.654572623630344,0.16116399,19.930578,0.27600121,0.25142047,86.16214,3267,E3
-0.017045524,0.15548559,-0.0044312244,0.99761266,-0.0022876486,0.9993173,-0.0021761209,0.98945147,-20.75733744612721,0.14780286,19.93052,0.27600172,0.25142094,94.71535,3269,E3
-0.017038073,0.1554838,-0.0043980842,0.9975888,-0.002273485,0.9993165,-0.0021927655,0.9894462,-21.468877006684195,0.07702908,19.930464,0.2759976,0.2514169,182.41113,3270,E3
-0.017042782,0.15548638,-0.0044405675,0.99761516,-0.0022658259,0.99932015,-0.0021761507,0.98944527,-21.93267603079805,0.039128397,19.930573,0.2759964,0.25141692,279.62448,3277,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.845043655403813,0.17030737,19.930548,0.27600136,0.2514223,102.68434,3279,E3
-0.017039854,0.15548414,-0.004442266,0.9975874,-0.0022801757,0.99932545,-0.0021992698,0.989454,-20.768655663890357,0.10225447,19.930655,0.2759979,0.25141728,95.71091,3285,E3
-0.017036662,0.15548398,-0.004428274,0.997588,-0.0022698194,0.99932075,-0.0021925047,0.9894502,-21.59006826378174,0.062152416,19.930696,0.27599975,0.25142032,203.94803,3291,E3
-0.017040364,0.15548484,-0.0044264486,0.99759954,-0.0022720248,0.9993051,-0.0021930486,0.9894486,-20.799500734603654,0.09924441,19.930462,0.27599657,0.25141427,98.470085,3295,E3
-0.0170406,0.1554845,-0.0044201603,0.99759805,-0.0022683516,0.99931335,-0.0021910518,0.9894581,-22.017846229431186,0.05065353,19.930609,0.2759991,0.25141743,302.4359,3307,E3
-0.017038409,0.15548289,-0.0044347113,0.99761164,-0.0022799522,0.9993205,-0.0021928698,0.98944795,-20.512624152017565,0.17203903,19.93064,0.27599743,0.2514159,75.604965,3315,E3
-0.017042002,0.15548503,-0.004422567,0.9976041,-0.0022918507,0.99931854,-0.0021890104,0.98945624,-20.15290143784115,0.20095974,19.930422,0.275998,0.25141773,54.282497,3317,E3
-0.017039364,0.15548173,-0.0044138124,0.99759215,-0.0022927225,0.9993248,-0.002188541,0.98944455,-21.096673124060366,0.046906937,19.930649,0.27599508,0.25141376,129.47281,3321,E3
-0.017038558,0.1554837,-0.0044340705,0.99758303,-0.0022795647,0.9993189,-0.0022058636,0.98945785,-21.553386337398173,0.0593333,19.93068,0.27599767,0.2514162,197.17639,3322,E3
-0.01704439,0.15548491,-0.004409737,0.99760944,-0.0022760779,0.9993108,-0.0021892637,0.98944753,-22.418721674841116,0.03347297,19.930593,0.2760004,0.25141862,437.50128,3323,E3
-0.017038314,0.15548515,-0.0044148406,0.9976023,-0.0022643507,0.9993213,-0.0021900982,0.9894492,-21.40478420292112,0.061633855,19.930582,0.27599993,0.2514195,171.95143,3327,E3
-0.017044034,0.15548538,-0.0044452017,0.9976088,-0.0022698045,0.99931055,-0.0021700114,0.9894452,-21.63224771046506,0.09358139,19.930681,0.27599895,0.25141788,212.02881,3329,E3
-0.017043374,0.15548411,-0.0044279536,0.9975985,-0.0022810102,0.99931675,-0.0021843761,0.9894556,-21.47886871980549,0.15572414,19.930584,0.27600113,0.25141928,184.0921,3331,E3
-0.01704262,0.15548612,-0.004421807,0.9976026,-0.0022684112,0.9993152,-0.0021923631,0.9894504,-21.3995359387921,0.18455777,19.930609,0.27599916,0.25141895,171.12337,3345,E3
-0.017042134,0.15548742,-0.0044089174,0.9976123,-0.0022742078,0.99931014,-0.0021913573,0.98945385,-21.3603239266033,0.08583384,19.930494,0.27600014,0.25142053,165.05225,3347,E3
-0.017040495,0.15548559,-0.0044248616,0.99760276,-0.0022718087,0.99931693,-0.0021683574,0.98944336,-21.99932244452657,0.105273716,19.930569,0.2759968,0.25141722,297.32565,3348,E3
-0.017037883,0.15548572,-0.0044349497,0.9975975,-0.002267249,0.9993121,-0.0021797642,0.98944926,-22.742594522173732,0.030691199,19.930552,0.2760001,0.25142002,589.5621,3350,E3
-0.017040415,0.15548256,-0.004416748,0.99761236,-0.0022684708,0.9993129,-0.0021864772,0.98944515,-22.29092518299781,0.08305223,19.930542,0.27600142,0.2514185,388.91672,3351,E3
-0.017039116,0.15548322,-0.0044391295,0.99759793,-0.0022675544,0.9993183,-0.0021900237,0.98945206,-21.25914984357992,0.111004315,19.930593,0.27599582,0.25141287,150.37207,3354,E3
-0.017039804,0.15548368,-0.0044355607,0.99759406,-0.0022686943,0.9993206,-0.0022059232,0.9894502,-23.504006791550808,0.02337385,19.930807,0.27599785,0.25141758,1188.7809,3361,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.296156402596196,0.3620858,19.930548,0.27600136,0.2514223,155.57855,3363,E3
-0.017040804,0.15548612,-0.0044142,0.997599,-0.0022800714,0.99931866,-0.0021956041,0.9894454,-22.22731602192104,0.040935103,19.930508,0.27600005,0.251421,366.7907,3366,E3
-0.017042927,0.15548225,-0.0044398075,0.9975964,-0.0022741333,0.99931264,-0.00218077,0.98944366,-21.947273526242604,0.041837573,19.930681,0.2759956,0.25141484,283.41147,3372,E3
-0.017038252,0.15548582,-0.004445902,0.99761033,-0.0022682846,0.99931884,-0.0021793768,0.98944825,-21.496732856774486,0.08164087,19.93056,0.27599835,0.25141916,187.15048,3382,E3
-0.017040402,0.1554837,-0.00444021,0.99759513,-0.0022824556,0.9993183,-0.0021958202,0.98945624,-22.47836054117772,0.042318024,19.930578,0.27599743,0.2514158,462.21683,3394,E3
-0.017040735,0.15548587,-0.004433862,0.9976008,-0.002274394,0.99932086,-0.0021849647,0.9894491,-21.94224052371814,0.07769269,19.93054,0.2759982,0.25141892,282.09457,3396,E3
-0.017044364,0.15548322,-0.0044063767,0.9975936,-0.0022701845,0.9993076,-0.0021966249,0.9894507,-21.909222603189676,0.06411086,19.930645,0.27599993,0.25141683,273.6412,3399,E3
-0.017039612,0.1554817,-0.00441946,0.99759644,-0.0022811145,0.99931526,-0.0021940172,0.9894452,-22.03514246680107,0.05435205,19.930626,0.27599892,0.25141728,307.29285,3400,E3
-0.017038101,0.15548675,-0.004437796,0.9976032,-0.002260238,0.9993211,-0.0022005439,0.98945713,-20.90790776188009,0.093527146,19.930471,0.27600154,0.2514221,108.805145,3401,E3
-0.017039618,0.15548185,-0.004413395,0.99759924,-0.0022904426,0.99931455,-0.0021974072,0.9894458,-21.94442253055408,0.08386001,19.9306,0.2759982,0.25141597,282.66174,3408,E3
-0.017040063,0.1554847,-0.0044406345,0.9975962,-0.0022700652,0.9993174,-0.0021803975,0.98945105,-21.57304155002936,0.0881722,19.930672,0.27599555,0.25141478,200.78185,3416,E3
-0.017040066,0.15548334,-0.004434622,0.9976147,-0.002287075,0.9993307,-0.0021653175,0.9894456,-20.809909510375682,0.10775807,19.930553,0.2759981,0.2514184,99.41747,3420,E3
-0.017037632,0.15548107,-0.004417046,0.99759334,-0.0022761896,0.99931914,-0.0021854565,0.9894493,-20.592906363321276,0.17749192,19.930649,0.27599743,0.25141555,81.4074,3421,E3
-0.017039191,0.15548363,-0.0044403216,0.99758655,-0.002263844,0.99931383,-0.0021848679,0.9894563,-21.080280889129497,0.050706934,19.930626,0.2759965,0.25141466,127.53117,3427,E3
-0.017039116,0.15548491,-0.0044387197,0.9976038,-0.002275087,0.9993264,-0.0021817759,0.98944944,-22.500944804078266,0.07050277,19.930569,0.27599734,0.25141877,471.93158,3429,E3
-0.017042797,0.15548609,-0.004448316,0.9975941,-0.0022810623,0.9993204,-0.0021866187,0.9894597,-21.287928491158233,0.054405503,19.930628,0.27599716,0.25141817,154.40929,3430,E3
-0.017044606,0.15548486,-0.0044422736,0.9976162,-0.0022764876,0.99931955,-0.002172865,0.9894506,-20.992476130108656,0.15845823,19.93064,0.27599883,0.25141817,117.62139,3442,E3
-0.017042086,0.15548623,-0.00441683,0.99760145,-0.0022802576,0.9993146,-0.0021845624,0.9894545,-21.84348171943609,0.03132113,19.930424,0.27600116,0.25141984,257.56104,3443,E3
-0.017040452,0.15548274,-0.004450842,0.9976106,-0.0022858754,0.9993265,-0.002158694,0.9894469,-21.65104904300297,0.10167691,19.930597,0.2759986,0.25141883,215.73302,3449,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.27940587532275,0.26385957,19.930426,0.27599964,0.25141838,153.19867,3456,E3
-0.017043408,0.15548459,-0.0044204956,0.99759907,-0.0022634938,0.9993101,-0.0022185147,0.9894503,-22.02382026816204,0.060373448,19.930567,0.27599722,0.251415,304.10947,3462,E3
-0.017036943,0.1554836,-0.0044347113,0.9976063,-0.002258718,0.9993071,-0.0021805763,0.9894406,-21.70739377089842,0.03600958,19.93076,0.27599815,0.2514164,227.22513,3469,E3
-0.017041044,0.15548317,-0.0044463268,0.9976153,-0.0022730827,0.99932414,-0.0021681786,0.9894463,-23.352075246275284,0.023246434,19.930557,0.27599788,0.25141755,1033.5444,3484,E3
-0.01703975,0.15548661,-0.004426821,0.9976185,-0.0022755861,0.9993248,-0.002193153,0.9894438,-21.579871299621615,0.13168369,19.930586,0.2759991,0.25141948,202.043,3498,E3
-0.017043164,0.15548502,-0.0044146543,0.9975923,-0.0022769347,0.99931484,-0.0022089109,0.9894509,-21.56651140039107,0.18027256,19.930601,0.2759973,0.2514158,199.5749,3499,E3
-0.017038614,0.15548262,-0.00443527,0.99761236,-0.0022706091,0.9993195,-0.0021803007,0.98944354,-21.36302760142783,0.07475618,19.930704,0.27599728,0.25141567,165.4674,3505,E3
-0.017044174,0.1554839,-0.0044312095,0.99760336,-0.0022811592,0.99932396,-0.0021792203,0.9894486,-20.946277323096055,0.16391599,19.93062,0.2760002,0.25142032,112.72011,3506,E3
-0.017040793,0.15548477,-0.004443488,0.997596,-0.0022603273,0.99931955,-0.0021677166,0.98944324,-22.034681829800263,0.078781456,19.930721,0.27599585,0.25141603,307.17062,3517,E3
-0.017045159,0.1554873,-0.004427216,0.9976096,-0.002283752,0.9993175,-0.0021889359,0.98945194,-22.25295260447959,0.047494527,19.930452,0.27599728,0.25141826,375.56268,3519,E3
-0.017038858,0.15548488,-0.0044340035,0.9976139,-0.0022661015,0.99932003,-0.0021606013,0.98944235,-21.63074307585913,0.054731328,19.930672,0.2759975,0.2514171,211.73773,3536,E3
-0.01703939,0.15548424,-0.004445902,0.9975976,-0.0022723824,0.9993196,-0.0021750182,0.9894475,-21.176251918403523,0.12145018,19.930693,0.2759968,0.2514177,139.31696,3541,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.44415521241065,0.19799635,19.930548,0.27600136,0.2514223,178.2989,3555,E3
-0.017042723,0.1554852,-0.0044371327,0.99759686,-0.0022741929,0.9993222,-0.0021839142,0.9894519,-22.20328868645887,0.077241145,19.930536,0.27599576,0.25141606,358.77527,3556,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.922195716020994,0.24528284,19.930426,0.27599964,0.25141838,110.248215,3560,E3
-0.0170409,0.15548375,-0.004390507,0.9975915,-0.002282679,0.9993144,-0.0021853447,0.9894449,-21.219107041947794,0.1066332,19.930428,0.27599648,0.25141767,144.9263,3564,E3
-0.017038211,0.15548411,-0.0044381013,0.997593,-0.0022803843,0.9993281,-0.002194494,0.98945427,-21.88534851365455,0.057479814,19.930578,0.2759959,0.2514155,267.69833,3566,E3
-0.017045036,0.15548661,-0.004396475,0.99760634,-0.0022763535,0.9993073,-0.0021995977,0.9894513,-20.72598211265869,0.10317887,19.930397,0.27599975,0.25141925,92.02072,3568,E3
-0.017040396,0.15548396,-0.004426799,0.99759567,-0.002276875,0.99931735,-0.0021765828,0.9894398,-21.254419117826686,0.099117935,19.930515,0.27599704,0.2514165,149.71681,3570,E3
-0.017038682,0.15548426,-0.004431202,0.9975842,-0.0022554398,0.9993212,-0.0021944568,0.9894563,-21.343889593391296,0.08353086,19.930767,0.2760003,0.2514203,162.57227,3576,E3
-0.017042648,0.1554856,-0.0044328263,0.9975962,-0.0022783652,0.99931806,-0.002196148,0.98945856,-22.19480943851383,0.08744518,19.930582,0.27599946,0.25141886,355.97348,3577,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.119717117317876,0.26866335,19.930548,0.27600136,0.2514223,52.646988,3578,E3
-0.017039359,0.15548241,-0.0044144457,0.99760956,-0.002279684,0.9993245,-0.002201356,0.98944604,-21.14885615782093,0.063144885,19.930563,0.27600184,0.25141904,135.84013,3581,E3
-0.017044755,0.1554864,-0.004420153,0.9976039,-0.0022882447,0.9993207,-0.0021880567,0.98945063,-21.592960781032303,0.0693014,19.930462,0.275999,0.25141943,204.49347,3583,E3
-0.017037861,0.15548408,-0.004412926,0.9975854,-0.0022831336,0.9993164,-0.0022010356,0.9894544,-21.60149860416624,0.06465183,19.930677,0.27599993,0.25142017,206.1065,3586,E3
-0.017040571,0.15548328,-0.004412069,0.99757975,-0.0022774488,0.99931324,-0.0022014081,0.98945546,-21.734080441977042,0.05177228,19.930595,0.2759972,0.25141484,232.88133,3587,E3
-0.017045783,0.15548621,-0.004406973,0.99760985,-0.0022954121,0.99931985,-0.0021826103,0.9894459,-24.58981634625762,0.03041533,19.930424,0.2760023,0.25142235,3231.5479,3590,E3
-0.017040456,0.15548372,-0.0044158464,0.99759066,-0.0022801682,0.9993174,-0.0022034496,0.9894499,-23.954358819905252,0.024533167,19.930567,0.27599874,0.25141737,1799.8629,3591,E3
-0.01703938,0.15548402,-0.004403173,0.9975828,-0.0022733212,0.99931586,-0.002195783,0.98944974,-23.98046250035354,0.026539179,19.930634,0.27599806,0.2514167,1843.6726,3592,E3
-0.017038697,0.15548082,-0.004428207,0.9975998,-0.002270028,0.9993289,-0.002166018,0.9894426,-21.498752784995276,0.09542223,19.930662,0.27599686,0.2514171,187.50111,3599,E3
-0.01704005,0.15548621,-0.004408612,0.9976027,-0.0022840425,0.99931955,-0.0021878108,0.9894465,-22.572038552305848,0.058488615,19.930538,0.27600002,0.25142094,503.8565,361,E3
-0.017039146,0.15548119,-0.004441387,0.99760705,-0.0022750795,0.99932235,-0.0021808743,0.989451,-21.400711897454357,0.14224619,19.930609,0.27599886,0.2514169,171.30928,3620,E3
-0.017040726,0.1554848,-0.004433415,0.9975977,-0.002265796,0.999312,-0.0021773502,0.9894404,-22.36181789766013,0.030343534,19.930704,0.2759932,0.25141263,415.1869,3627,E3
-0.017042404,0.15548506,-0.004418119,0.9975888,-0.0022732392,0.9993158,-0.0022092834,0.98945373,-21.81266588721732,0.07895744,19.930597,0.27599853,0.25141773,250.35928,3636,E3
-0.017045744,0.15548372,-0.0044457456,0.99761343,-0.0022742376,0.99932337,-0.0021687597,0.989452,-21.170719651022466,0.055905417,19.930578,0.27599776,0.25141677,138.6077,3637,E3
-0.017040055,0.15548623,-0.004434689,0.99760514,-0.0022682175,0.99932957,-0.0021796003,0.98945016,-20.848590520323135,0.16881455,19.930643,0.27599788,0.2514191,103.02337,3640,E3
-0.01703986,0.1554834,-0.0044334223,0.9975912,-0.002286978,0.99932015,-0.0022001415,0.9894551,-21.63481419793486,0.094128184,19.930471,0.27599546,0.25141498,212.53636,3655,E3
-0.017040206,0.15548551,-0.0044456786,0.9976126,-0.002274245,0.999322,-0.0021687672,0.9894479,-22.289634965724296,0.07704745,19.93062,0.27599943,0.25141984,388.46112,3657,E3
-0.017043354,0.15548497,-0.0044224774,0.9976028,-0.0022830814,0.99932677,-0.002173245,0.9894495,-20.99109591738231,0.15002228,19.930616,0.27600145,0.25142118,117.46946,3658,E3
-0.017039694,0.15548602,-0.0044102212,0.99760926,-0.0022774339,0.9993138,-0.0021995902,0.9894505,-21.18182138587003,0.12218243,19.930424,0.27600083,0.25141874,140.02869,3660,E3
-0.017039185,0.1554845,-0.0044360003,0.99759555,-0.0022751614,0.999323,-0.0021853596,0.989453,-20.518258201796776,0.14525762,19.930563,0.27599698,0.25141686,75.998604,3663,E3
-0.017039485,0.15548182,-0.0044206968,0.9975878,-0.002281323,0.9993162,-0.002183184,0.9894534,-21.617209597092824,0.066580504,19.93062,0.27599952,0.25141796,209.11131,3668,E3
-0.017038306,0.15548523,-0.0044343686,0.99760103,-0.0022673234,0.9993235,-0.002194792,0.989446,-21.143795274562187,0.10079229,19.930698,0.27599943,0.25141966,135.211,3671,E3
-0.017037254,0.15548493,-0.0044313287,0.99759597,-0.0022649243,0.99931675,-0.0021906495,0.9894571,-20.66967547619212,0.07791928,19.930513,0.27599767,0.25141713,87.37166,3675,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.839121146318845,0.28618652,19.930426,0.27599964,0.25141838,102.12729,3683,E3
-0.017043935,0.15548596,-0.0044268286,0.9975973,-0.0022808388,0.99931645,-0.0021992773,0.9894484,-21.40501202297446,0.09168014,19.930573,0.275996,0.25141534,171.99301,3694,E3
-0.017043581,0.15548566,-0.004444479,0.99759966,-0.0022797063,0.9993233,-0.0021998882,0.9894568,-21.42810882084109,0.07950693,19.930544,0.2759967,0.2514166,175.68996,3695,E3
-0.017040335,0.15548584,-0.0044415733,0.99760723,-0.0022763088,0.999324,-0.0021733344,0.9894522,-22.373617899272546,0.030557297,19.930506,0.27599588,0.2514175,419.7143,3697,E3
-0.017039888,0.15548511,-0.0044353297,0.9976145,-0.0022752732,0.99931407,-0.0021838993,0.9894503,-21.947211416987017,0.068488285,19.930534,0.27600333,0.25142193,283.37674,3699,E3
-0.017038856,0.15548484,-0.004437319,0.99760526,-0.0022520572,0.9993225,-0.0021612272,0.9894413,-21.280403550895315,0.11878312,19.930674,0.275995,0.25141615,153.34563,3708,E3
-0.017044578,0.15548766,-0.0044193333,0.9976079,-0.0022840947,0.9993185,-0.0021788627,0.98945093,-21.961660672005898,0.0752224,19.93051,0.27599773,0.25141865,287.18655,3710,E3
-0.017040744,0.15548156,-0.004442795,0.9976107,-0.0022661537,0.9993177,-0.0021882877,0.9894562,-21.495919485987947,0.09648952,19.930504,0.27600038,0.2514162,187.00713,3715,E3
-0.017040787,0.15548527,-0.0044376766,0.99760085,-0.0022650957,0.99932426,-0.0021706745,0.9894432,-21.311420707219654,0.11092326,19.930513,0.27599752,0.25142083,157.78621,3717,E3
-0.017039912,0.15548505,-0.0044447323,0.9976016,-0.0022737905,0.9993291,-0.00218302,0.9894501,-23.34576978944078,0.048656844,19.930649,0.27599812,0.25141898,1027.5585,3719,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-21.197115417488774,0.19692963,19.930548,0.27600136,0.2514223,142.01453,3720,E3
-0.017040063,0.15548497,-0.0044245487,0.99759614,-0.002282165,0.99932164,-0.0021911338,0.98944706,-24.166948964655802,0.026048481,19.930645,0.27599713,0.2514172,2189.1814,3727,E3
-0.017044127,0.15548424,-0.004430092,0.9975925,-0.0022703782,0.9993185,-0.0021961778,0.9894516,-22.37914160125173,0.024959635,19.930628,0.2759961,0.2514161,421.8542,3729,E3
-0.017042689,0.1554876,-0.0044320887,0.9976144,-0.0022804812,0.9993215,-0.0021866187,0.98945165,-21.596162439766438,0.044665698,19.9304,0.27599958,0.25142038,205.09677,3737,E3
-0.017042805,0.15548706,-0.0044196015,0.9976101,-0.002271697,0.9993128,-0.0021997765,0.98945415,-22.221093572573466,0.044141375,19.930454,0.27600166,0.2514215,364.68973,3738,E3
-0.017040912,0.15548658,-0.0044156974,0.9976072,-0.0022578165,0.9993129,-0.0021972284,0.98945016,-21.854952256081873,0.04099061,19.93064,0.2760007,0.25142038,260.2976,3743,E3
-0.017040359,0.15548468,-0.0044373116,0.99760294,-0.0022764578,0.9993193,-0.0021936446,0.9894492,-21.439386897746438,0.076968886,19.93063,0.27599606,0.2514164,177.52548,3744,E3
-0.017042274,0.15548521,-0.00443866,0.9976025,-0.0022767931,0.99932444,-0.0021874309,0.9894507,-21.914863832642048,0.042346828,19.930643,0.2759973,0.25141788,275.07257,3749,E3
-0.017044336,0.15548709,-0.004430867,0.9976005,-0.0022779182,0.9993161,-0.002191797,0.98945546,-20.999097113952587,0.093088195,19.930592,0.27599826,0.25141832,118.34156,3750,E3
-0.01703947,0.15548424,-0.004412039,0.9975861,-0.0022640526,0.9993237,-0.0021974817,0.989467,-22.894737609631363,0.038627543,19.930698,0.2760043,0.25142148,678.22144,3752,E3
-0.017041197,0.1554847,-0.0044294363,0.9975952,-0.0022652894,0.99930835,-0.0022063255,0.98944914,-21.325336722844654,0.0747349,19.930742,0.27599752,0.25141647,159.8215,3760,E3
-0.017038237,0.15548496,-0.0044430858,0.99759245,-0.0022785515,0.999317,-0.0022058785,0.98945826,-22.263369722825246,0.024966143,19.930634,0.27599952,0.25141805,379.1764,3761,E3
-0.017039536,0.1554845,-0.0044246307,0.99759704,-0.0022576824,0.9993166,-0.0021835715,0.9894428,-22.133796488213953,0.04608164,19.930794,0.27599514,0.25141484,336.5331,3762,E3
-0.01704175,0.15548354,-0.004417083,0.9976016,-0.0022823438,0.9993165,-0.0021906346,0.9894531,-23.30851736329332,0.025181629,19.930557,0.27599812,0.25141698,992.9,3763,E3
-0.01704171,0.15548137,-0.004435315,0.9976085,-0.0022607893,0.99931836,-0.0021811947,0.989452,-20.970653699241012,0.07363002,19.930527,0.27599856,0.25141603,115.28112,3765,E3
-0.017041575,0.15548205,-0.0044128066,0.9976075,-0.0022861734,0.9993242,-0.002170965,0.98944384,-20.847953895284185,0.085809305,19.930487,0.27599984,0.25141856,102.96127,3766,E3
-0.017042262,0.15548703,-0.0044201007,0.997612,-0.002277732,0.9993228,-0.0021879077,0.98944855,-21.12962526285135,0.067347184,19.930445,0.27600044,0.2514205,133.45683,3777,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-20.6172354651665,0.2157371,19.930426,0.27599964,0.25141838,83.250534,3812,E3
-0.017041592,0.15548739,-0.0044207936,0.99761236,-0.0022758394,0.99930984,-0.0021948144,0.98944885,-22.46707522383717,0.077010736,19.930426,0.27600172,0.25142184,457.4204,3817,E3
-0.017040275,0.1554843,-0.0044296077,0.99759257,-0.002274491,0.9993052,-0.0021899045,0.9894539,-22.345401453735057,0.047554858,19.930567,0.2759981,0.25141558,408.93985,3826,E3
-0.017042216,0.15548398,-0.0044404855,0.9976132,-0.0022792816,0.9993217,-0.0021697506,0.9894446,-21.1563591219182,0.09679346,19.930548,0.2759988,0.2514195,136.78525,3828,E3
-0.017038662,0.15548281,-0.0044470197,0.99760485,-0.0022831187,0.999325,-0.0021880567,0.98945373,-24.129505038950064,0.026287418,19.930513,0.2759998,0.25141877,2114.92,3837,E3
-0.01703914,0.15548377,-0.0044212407,0.9975893,-0.0022731647,0.99931234,-0.0021923482,0.9894515,-21.396136709948266,0.08762892,19.93057,0.27599806,0.25141546,170.59013,3855,E3
-0.01704058,0.15548506,-0.0044284603,0.99759763,-0.0022802204,0.9993291,-0.002182439,0.9894488,-20.705595732766668,0.104809836,19.93052,0.2759997,0.25141954,90.30901,3864,E3
-0.017041458,0.15548386,-0.0044471016,0.997613,-0.0022719204,0.999321,-0.0021791756,0.98944837,-21.34458283637629,0.07819643,19.930582,0.2760006,0.25141838,162.67574,3866,E3
-0.017038954,0.15548486,-0.004419512,0.9975933,-0.0022808686,0.9993154,-0.0021999553,0.9894556,-21.26183867830369,0.17511395,19.930614,0.27599874,0.2514182,150.74121,3878,E3
-0.01704048,0.15548241,-0.004449553,0.99760413,-0.002277203,0.99932593,-0.00217285,0.9894526,-22.067280203762103,0.057918336,19.930582,0.27599669,0.2514158,316.53082,3879,E3
-0.017040793,0.15548281,-0.0044220975,0.9976133,-0.002272889,0.99931514,-0.0021792278,0.9894543,-21.8705757835679,0.09032616,19.930452,0.27600077,0.25141877,264.07043,3883,E3
-0.017040092,0.15548366,-0.004426024,0.9975808,-0.00229045,0.9993225,-0.0022003949,0.9894509,-22.97207120357956,0.038387313,19.930655,0.27599585,0.25141543,728.3416,388,E3
-0.017039258,0.1554843,-0.0044400236,0.9975995,-0.0022637248,0.99932337,-0.0021632165,0.9894445,-22.350351625806482,0.07478548,19.930696,0.27599582,0.25141698,410.81647,3894,E3
-0.017043723,0.15548539,-0.004406913,0.99758756,-0.0022861138,0.999305,-0.0022069365,0.9894526,-21.095907492754392,0.29047745,19.930426,0.27599964,0.25141838,129.37671,3895,E3
-0.01704208,0.15548511,-0.0044321856,0.99759,-0.0022686422,0.999318,-0.0022017956,0.98946106,-21.002361321005687,0.16281186,19.930628,0.2759992,0.25141752,118.69678,3900,E3
-0.017042527,0.15548603,-0.0044183796,0.99760324,-0.0022790357,0.999317,-0.0021818131,0.9894504,-20.566196914681157,0.23260586,19.930548,0.27600136,0.2514223,79.42652,3911,E3
-0.017042791,0.15548694,-0.0044268062,0.9976061,-0.0022746176,0.99931765,-0.002203077,0.98945343,-21.80487117982755,0.09875877,19.930462,0.27600032,0.25141943,248.5646,3913,E3
-0.017041475,0.15548435,-0.0044429367,0.99761546,-0.0022828877,0.99932474,-0.0021580383,0.9894496,-21.00404338508116,0.17511153,19.930616,0.27599916,0.25141948,118.880905,3916,E3
-0.017040353,0.15548345,-0.004442594,0.9976185,-0.0022926033,0.9993295,-0.0021669567,0.98945147,-22.102841499206576,0.0890031,19.930565,0.2759991,0.25141874,327.06342,3924,E3
-0.01703984,0.15548465,-0.0044391667,0.9975963,-0.0022836179,0.9993216,-0.0021891817,0.9894537,-20.92779482157323,0.20217837,19.930592,0.27599743,0.25141805,110.82024,3925,E3
